MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
82,78,"6,582",0,0,0,0,0,12,0,,,,,,,,,,"Martin Halle Position: DF 186cm (6-1) Born: October 16, 1981 in Denmark dk Citizenship: Denmark dk",Denmark 
7,1,162,0,0,0,0,0,0,0,,,,,,,,,,"Jonas Halling Position: MF (CM) 181cm (5-11) Born: November 16, 1989 in Denmark dk Citizenship: Denmark dk",Denmark 
1,0,9,0,0,0,0,0,0,0,,0,,,,,,,,"Nicklas Halse Position: MF Born: May 3, 1997 (Age: 25-113d) in Denmark dk Youth National Team: Denmark dk Club: Hvidovre IF",Denmark 
251,230,"20,511",11,43,9,2,2,21,0,0,54,18,0,144,72,39,0,0,"Brian Hamalainen Brian Tømming Hamalainen Position: DF (FB, left) ▪  Footed: Left 176cm, 79kg (5-9, 174lb) Born: May 29, 1989 (Age: 33-087d) in Allerød, Denmark dk Youth National Team: Denmark dk Club: Lyngby",Denmark 
24,23,"2,043",0,0,0,0,0,1,0,,,,,,,,,,"Morten Hamm Position: DF (CB-FB, right) 187cm (6-1½) Born: August 4, 1974 in Copenhagen, Denmark dk Citizenship: Denmark dk",Denmark 
9,4,368,0,1,0,0,0,0,0,0,,,,,,,,,"Lærke Hammer Lærke Hammer Position: DF Born: January 18, 2003 (Age: 19-218d) Youth National Team: Denmark dk Club: Aalborg BK",Denmark 
154,133,"11,931",27,14,23,4,6,16,0,0,89,63,5,324,67,77,0,0,"Vito Hammershøy-Mistrati Position: MF (CM) Born: June 15, 1992 (Age: 30-070d) Citizenship: Denmark dk Club: CFR Cluj",Denmark 
26,8,"1,044",2,0,2,0,0,0,0,0,5,9,1,13,7,8,0,1,"Oğuz Han Aynaoğlu Position: FW-MF (WM) ▪  Footed: Right 175cm, 72kg (5-8½, 159lb) Born: March 22, 1992 (Age: 30-155d) in Farum, Denmark dk Youth National Team: Denmark dk Club: Balıkesirspor",Denmark 
31,10,"1,107",2,1,2,0,0,1,0,0,24,14,1,32,15,13,,,"Marcus Hannesbo Marcus Serup Hannesbo Position: MF Born: May 11, 2002 (Age: 20-105d) Citizenship: Denmark dk Club: Horsens",Denmark 
26,24,"2,284",0,0,0,0,0,2,0,0,0,6,0,0,0,0,,,"Andreas Hansen Position: GK Born: August 11, 1995 (Age: 27-013d) Citizenship: Denmark dk Club: Nordsjælland",Denmark 
135,127,"11,348",4,4,4,0,0,12,1,0,77,50,8,10,115,103,0,0,"Benjamin Hansen Position: DF (CB) 189cm, 73kg (6-2, 161lb) Born: February 7, 1994 (Age: 28-198d) in Bogense, Denmark dk Citizenship: Denmark dk Club: Molde",Denmark 
32,19,"1,755",1,1,1,0,0,1,0,,4,,,,,,,,"Bo Hansen Bo Jannik Nyby Hansen Position: FW-MF 175cm, 64kg (5-8½, 141lb) Born: June 16, 1972 in Holstebro, Denmark dk National Team: Denmark dk",Denmark 
6,0,122,0,0,0,0,0,0,0,0,1,3,0,3,2,2,,,"Casper Hansen Casper Gedsted Hansen Position: FW Born: February 4, 2002 (Age: 20-201d) Youth National Team: Denmark dk Club: Aalborg",Denmark 
3,1,154,1,0,1,0,0,0,0,0,,,,,,,,,"Christina Hansen Position: FW Born: June 5, 1970 Citizenship: Denmark dk",Denmark 
179,129,"11,867",6,11,6,0,0,19,1,,,,,,,,,,"Esben Hansen Esben Mathias Rejnholdt Hansen Position: MF (DM) 181cm, 82kg (5-11, 181lb) Born: August 10, 1981 in Nykøbing Falster, Denmark dk National Team: Denmark dk",Denmark 
2,0,51,0,0,0,0,0,0,0,0,,,,,,,,,"Fie Hansen Fie Steenberg Hansen Position: MF Born: October 3, 2000 Citizenship: Denmark dk",Denmark 
267,248,"22,324",6,22,6,0,0,31,0,0,0,0,0,0,0,0,0,0,"Frank Hansen Position: DF ▪  Footed: Right 175cm, 69kg (5-8½, 152lb) Born: February 23, 1983 in Jyllinge, Denmark dk Youth National Team: Denmark dk",Denmark 
297,221,"19,942",34,36,24,10,12,48,1,,,,,,,,,,"Henrik Hansen Henrik Hallenberg Hansen Position: MF (CM) 179cm, 69kg (5-10, 152lb) Born: July 28, 1979 in Denmark dk Youth National Team: Denmark dk",Denmark 
3,3,270,0,0,0,0,0,0,0,0,,,,,,,,,"Jannie Hansen Position: DF Born: October 6, 1963 Citizenship: Denmark dk",Denmark 
8,1,203,1,0,1,0,0,0,0,,,,,,,,,,"Jeppe Hansen Position: FW Born: February 10, 1989 in Fredericia, Denmark dk Citizenship: Denmark dk",Denmark 
388,387,"34,659",0,0,0,0,0,5,0,0,5,14,0,0,1,1,0,0,"Jesper Hansen Position: GK ▪  Footed: Right 188cm, 78kg (6-2, 172lb) Born: March 31, 1985 (Age: 37-146d) in Frederikssund, Denmark dk National Team: Denmark dk Club: AGF",Denmark 
302,289,"25,004",8,14,8,0,0,41,3,0,142,19,1,23,67,33,0,0,"Kian Hansen Kian H. Hansen Position: DF-MF (CB-DM) ▪  Footed: Right 184cm, 73kg (6-0, 161lb) Born: March 3, 1989 (Age: 33-174d) in Grindsted, Denmark dk National Team: Denmark dk Club: Nordsjælland",Denmark 
32,32,"2,597",0,5,0,0,0,5,0,0,22,39,11,88,38,32,,,"Kristoffer Hansen Kristoffer Lund Hansen Position: DF ▪  Footed: Left 184cm, 79kg (6-0, 174lb) Born: May 14, 2002 (Age: 20-102d) Youth National Team: Denmark dk Club: Häcken",Denmark 
8,6,528,0,0,0,0,0,0,0,0,,,,,,,,,"Louise Hansen Position: MF Born: May 4, 1975 in Hørsholm, Denmark dk National Team: Denmark dk",Denmark 
7,1,151,0,0,0,0,0,0,0,0,4,3,0,4,1,0,,,"Mads Hansen Position: MF ▪  Footed: Right 174cm (5-8½) Born: April 10, 2001 (Age: 21-136d) Citizenship: Denmark dk Club: SønderjyskE",Denmark 
28,19,"1,570",5,1,5,0,0,0,0,0,7,18,11,72,1,3,,,"Mads Hansen Mads Kristian Hansen Position: MF Born: July 28, 2002 (Age: 20-027d) Citizenship: Denmark dk Club: Nordsjælland",Denmark 
3,0,110,0,0,0,0,0,0,0,0,,,,,,,,,"Maria Hansen Maria Düsterdich Hansen Position: GK Born: November 17, 1996 Citizenship: Denmark dk",Denmark 
172,170,"15,236",1,0,1,0,0,10,0,0,0,8,0,0,1,0,0,1,"Martin Hansen Position: GK ▪  Footed: Both 188cm, 78kg (6-2, 172lb) Born: June 15, 1990 (Age: 32-070d) in Glostrup Kommune, Denmark dk Youth National Team: Denmark dk Club: Hannover 96",Denmark 
37,27,"1,917",4,1,4,0,0,7,0,0,,,,,,,,,"Mathilde Hansen Mathilde Gaarn Hansen Position: MF Born: May 25, 2002 (Age: 20-091d) Citizenship: Denmark dk Club: Brøndby",Denmark 
103,89,"7,851",13,0,12,1,2,4,0,,,,,,,,,,"Michael Hansen Position: MF Born: September 22, 1971 in Nykøbing Falster, Denmark dk Youth National Team: Denmark dk",Denmark 
3,2,148,0,0,0,0,0,0,0,0,,,,,,,,,"Mikka Hansen Position: FW Born: November 11, 1975 Citizenship: Denmark dk",Denmark 
0,0,,,,,,,,,,,,,,,,,,"Nicholas Hansen Nicolas Defreitas Hansen Position: GK Born: July 10, 2001 in United States us Youth National Team: Denmark dk  Other: United States",Denmark 
81,29,"2,972",7,7,7,0,0,2,0,0,39,43,11,70,28,23,1,0,"Niko Hansen Position: FW-MF ▪  Footed: 88% Right* 178cm, 71kg (5-10, 157lb) Born: September 14, 1994 (Age: 27-344d) in Randers, Denmark dk Citizenship: Denmark dk Club: Minnesota United Draft: Columbus Crew, 1st round (9th overall), 2017 MLS Draft (from New Mexico) Wages: $200,400 Annual Expires December 2022. Via Capology.",Denmark 
12,0,205,0,0,0,0,0,2,0,,,,,,,,,,"Nikolaj Hansen Position: FW 192cm (6-3½) Born: March 15, 1993 (Age: 29-162d) in Denmark dk Citizenship: Denmark dk Club: Knattspyrnufélagið Víkingur",Denmark 
2,0,57,0,0,0,0,0,0,0,,,,,,,,,,"Nikolaj Hansen Nikolaj Steen Hansen Position: DF (CB) 186cm (6-1) Born: April 7, 1987 in Copenhagen, Denmark dk Citizenship: Denmark dk",Denmark 
3,0,27,0,0,0,0,0,0,0,,,,,,,,,,"Patrick Hansen Position: MF Born: April 15, 1991 Citizenship: Denmark dk",Denmark 
27,20,"1,695",1,0,1,0,0,4,1,,,,,,,,,,"Rasmus Hansen Position: MF 177cm (5-9½) Born: February 15, 1979 in Denmark dk Citizenship: Denmark dk",Denmark 
14,7,656,1,0,1,0,0,0,0,,,,,,,,,,"Ronni Hansen Position: MF Born: June 30, 1988 in Denmark dk Citizenship: Denmark dk",Denmark 
39,25,"2,275",2,3,2,0,0,5,0,,,,,,,,,,"Rune Hansen Position: DF Born: April 6, 1985 Citizenship: Denmark dk",Denmark 
40,37,"3,272",1,3,1,0,0,2,2,,,,,,,,,,"Stefan Hansen Position: DF Born: May 18, 1989 Citizenship: Denmark dk",Denmark 
162,110,"10,702",9,3,9,0,1,26,0,,17,,,,,,,,"Thomas Hansen Position: DF 189cm, 78kg (6-2, 172lb) Born: January 18, 1983 in Denmark dk Citizenship: Denmark dk",Denmark 
1,1,90,0,0,0,0,0,1,0,0,2,2,0,0,2,0,,,"Jonathan Harboe Position: MF Born: May 24, 2000 in Odense, Denmark dk Citizenship: Denmark dk",Denmark 
4,0,115,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,"Marco Harboe Ramkilde Position: FW Born: May 9, 1998 Youth National Team: Denmark dk",Denmark 
113,100,"8,410",83,6,72,11,11,2,0,0,29,40,3,69,25,47,0,0,"Pernille Harder Pernille Harder Mosegaard Position: FW-MF ▪  Footed: 71% Right* 168cm, 59kg (5-6, 130lb) Born: November 15, 1992 (Age: 29-282d) in Ikast, Denmark dk National Team: Denmark dk Club: Chelsea More Player Info",Denmark 
3,1,54,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Lucas Haren Position: MF Born: October 13, 1997 (Age: 24-315d) in Copenhagen, Denmark dk Citizenship: Denmark dk Club: Fremad Amager",Denmark 
12,9,802,0,0,0,0,0,2,0,,,,,,,,,,"Steffen Hartmann Position: DF 179cm, 73kg (5-10, 161lb) Born: May 12, 1982 Citizenship: Denmark dk",Denmark 
32,29,"2,647",9,0,9,0,0,1,0,0,,,,,,,,,"Josefine Hasbo Position: MF Born: November 20, 2001 National Team: Denmark dk",Denmark 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Mustafa Hassan Mustafa Ahmad Hassan مصطفى احمد حسن Position: FW Born: February 10, 1990 in Baghdad, Iraq iq Citizenship: Denmark dk",Denmark 
23,12,"1,205",0,1,0,0,0,2,0,,13,,,,,,,,"Rune Hastrup Position: DF Born: October 16, 1991 in Randers, Denmark dk Citizenship: Denmark dk",Denmark 
2,0,2,0,0,0,0,0,0,0,,,,,,,,,,"Emil Haucke Position: DF Born: January 17, 1989 in Skagen, Denmark dk Citizenship: Denmark dk",Denmark 
74,72,"6,525",0,1,0,0,0,4,0,0,0,4,0,0,0,1,0,0,"Jakob Haugaard Jakob Let Haugaard Position: GK ▪  Footed: Right 199cm, 87kg (6-6, 192lb) Born: May 1, 1992 (Age: 30-115d) in Sundbyerne, Denmark dk Youth National Team: Denmark dk Club: Tromsø",Denmark 
4,3,328,1,,1,0,0,1,0,0,,,,,,,,,"Julie Hauge Andersson Position: DF Born: January 2, 1970 in Denmark dk National Team: Denmark dk",Denmark 
1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Oliver Haurits Position: FW 186cm, 74kg (6-1, 163lb) Born: December 12, 2000 (Age: 21-255d) in Viborg, Denmark dk Citizenship: Denmark dk Club: Stjarnan",Denmark 
73,69,"5,920",0,2,0,0,0,14,2,1,77,36,3,6,92,61,,,"Sebastian Hausner Sebastian Lund Hausner Position: DF (CB) Born: April 11, 2000 (Age: 22-135d) Youth National Team: Denmark dk Club: AGF",Denmark 
114,97,"8,249",13,8,11,2,2,15,2,1,53,47,4,30,54,24,0,0,"Mathias Hebo Mathias Hebo Rasmussen Position: MF (CM) 190cm, 83kg (6-2½, 183lb) Born: August 2, 1995 (Age: 27-022d) in Hvidovre, Denmark dk Youth National Team: Denmark dk Club: Cracovia",Denmark 
25,10,"1,128",3,0,3,0,0,5,0,0,14,0,0,0,0,0,0,0,"Mikkel Hedegaard Position: MF ▪  Footed: Right 186cm, 73kg (6-1, 161lb) Born: July 3, 1996 in Haderslev, Denmark dk Citizenship: Denmark dk",Denmark 
9,9,810,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,"Oscar Hedvall Position: GK Born: August 9, 1998 (Age: 24-015d) Citizenship: Denmark dk Club: Silkeborg",Denmark 
2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Andreas Heimer Andreas Heimer Hansen Position: MF 183cm, 78kg (6-0, 172lb) Born: December 10, 1997 Citizenship: Denmark dk",Denmark 
193,184,"15,727",8,3,8,0,0,13,1,0,,,,,,,,,"Jan Heintze Jan Heintze Larsen Position: DF (FB, left) 170cm, 64kg (5-6½, 141lb) Born: August 17, 1963 in Tårnby Kommune, Denmark dk National Team: Denmark dk",Denmark 
184,183,"16,526",0,0,0,0,0,3,0,,0,,,,,,,,"Lasse Heinze Position: GK 184cm, 78kg (6-0, 172lb) Born: April 3, 1986 in Ringkøbing, Denmark dk Youth National Team: Denmark dk",Denmark 
36,12,"1,235",1,2,1,0,0,3,1,,,,,,,,,,"Martin Heinze Position: MF 170cm (5-6½) Born: February 28, 1983 Citizenship: Denmark dk",Denmark 
311,208,"19,227",93,35,78,15,16,14,0,0,103,52,19,14,16,22,0,0,"Nicklas Helenius Nicklas Helenius Jensen Position: FW ▪  Footed: Right 196cm, 86kg (6-5, 190lb) Born: May 8, 1991 (Age: 31-108d) in Svenstrup, Denmark dk National Team: Denmark dk Club: Silkeborg",Denmark 
208,192,"16,848",7,3,7,0,0,17,0,0,72,12,3,10,55,24,0,0,"Frederik Helstrup Frederik Helstrup Jensen Position: DF (CB) ▪  Footed: Right 188cm, 82kg (6-2, 181lb) Born: March 16, 1993 (Age: 29-161d) in Copenhagen, Denmark dk Youth National Team: Denmark dk Club: Helsingør",Denmark 
347,295,"26,168",5,9,5,0,0,68,3,1,163,,,,,,,,"Thomas Helveg Thomas Lund Helveg Position: DF (CB-FB, right) 182cm, 79kg (5-11½, 174lb) Born: June 24, 1971 in Odense, Denmark dk National Team: Denmark dk",Denmark 
28,13,"1,416",0,0,0,0,0,2,0,,,,,,,,,,"Carsten Hemmingsen Position: DF-MF 187cm, 78kg (6-1½, 172lb) Born: December 18, 1970 in Odense, Denmark dk National Team: Denmark dk",Denmark 
33,33,"2,970",2,5,1,1,2,1,0,,,,,,,,,,"Michael Hemmingsen Position: DF 190cm (6-2½) Born: October 2, 1967 in Denmark dk Citizenship: Denmark dk",Denmark 
11,7,631,0,0,0,0,0,0,0,,,,,,,,,,"Casper Henningsen Position: MF (WM) 185cm (6-½) Born: July 6, 1985 in Korsør, Denmark dk Citizenship: Denmark dk",Denmark 
363,312,"27,263",63,11,59,4,5,45,1,,7,,,,,,,,"Hans Henrik Andreasen Position: MF 183cm, 72kg (6-0, 159lb) Born: January 10, 1979 in Ringkøbing, Denmark dk National Team: Denmark dk",Denmark 
63,51,"4,582",22,5,19,3,5,12,0,,60,,,,,,,,"Bo Henriksen Position: FW Born: February 7, 1975 in Roskilde, Denmark dk Citizenship: Denmark dk",Denmark 
43,37,"3,236",0,1,0,0,0,2,1,1,,,,,,,,,"Emilie Henriksen Position: MF Born: March 15, 1997 (Age: 25-162d) National Team: Denmark dk Club: Växjö",Denmark 
32,13,"1,321",2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,"Jonas Henriksen Position: FW Born: March 6, 1991 in Herlev, Denmark dk Citizenship: Denmark dk",Denmark 
20,12,"1,183",0,0,0,0,0,2,0,0,,,,,,,,,"Mille Henriksen Mille Jusjong Henriksen Position: DF Born: January 31, 2003 (Age: 19-205d) Youth National Team: Denmark dk Club: KoldingQ",Denmark 
108,104,"9,373",0,0,0,0,0,7,0,,124,,,,,,,,"René Henriksen Position: DF (CB) 183cm, 83kg (6-0, 183lb) Born: August 27, 1969 in Glostrup Kommune, Denmark dk National Team: Denmark dk",Denmark 
56,54,"4,873",1,1,1,0,0,5,0,0,9,0,0,0,0,0,0,0,"Søren Henriksen Position: DF Born: February 4, 1992 in Farum, Denmark dk Citizenship: Denmark dk",Denmark 
28,26,"2,319",3,2,3,0,0,3,0,0,,,,,,,,,"Maria Herdel Pedersen Maria Herdel Pedersen Position: MF Born: November 29, 2000 Youth National Team: Denmark dk",Denmark 
14,8,747,1,0,1,0,0,0,0,0,,,,,,,,,"Laura Hermann Laura Munk Hermann Position: MF Born: January 28, 2003 (Age: 19-208d) Citizenship: Denmark dk Club: Brøndby",Denmark 
26,26,"2,332",9,4,9,0,1,1,0,,,,,,,,,,"Chris Hermansen Chris Mikkelborg Hermansen Position: FW 180cm (5-10½) Born: January 23, 1975 in Esbjerg, Denmark dk Youth National Team: Denmark dk",Denmark 
33,33,"2,970",0,0,0,0,0,0,0,0,1,5,0,1,1,2,,,"Mads Hermansen Position: GK Born: July 11, 2000 (Age: 22-044d) in Odense, Denmark dk Youth National Team: Denmark dk Club: Brøndby",Denmark 
59,42,"3,588",8,0,7,1,1,3,0,0,,,,,,,,,"Dajan Heshemi Dajan Heshemi Ghermezi Position: FW Born: November 21, 2000 (Age: 21-276d) Youth National Team: Denmark dk Club: FC Nordsjælland",Denmark 
16,10,908,0,0,0,0,0,0,0,0,,,,,,,,,"Pernille Hesselholt Pernille Marie Hesselholt Sanvig Position: MF Born: November 26, 2005 (Age: 16-271d) Youth National Team: Denmark dk Club: KoldingQ",Denmark 
42,21,"2,073",0,0,0,0,0,5,0,0,35,40,1,11,26,31,,,"Lundrim Hetemi Position: MF Born: February 18, 2000 (Age: 22-187d) Citizenship: Denmark dk Club: Vejle BK",Denmark 
2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Lucas Hey Lucas Boel Hey Position: DF Born: April 13, 2003 (Age: 19-133d) Youth National Team: Denmark dk Club: Lyngby",Denmark 
23,19,"1,621",2,0,2,0,0,2,0,,0,,,,,,,,"Nicklas Hindsberg Position: MF Born: July 7, 1975 Citizenship: Denmark dk",Denmark 
8,7,568,1,1,1,0,0,3,0,0,,,,,,,,,"Jakob Hjorth Position: DF 193cm (6-3½) Born: September 19, 1994 Citizenship: Denmark dk",Denmark 
126,114,"10,261",1,6,1,0,1,34,0,0,189,182,2,91,175,163,1,0,"Morten Hjulmand Morten Blom Hjulmand Position: MF (CM) Born: June 25, 1999 (Age: 23-060d) Youth National Team: Denmark dk Club: Lecce Wages: € 4,038 Weekly Expires June 2024. Via Capology.",Denmark 
189,135,"11,760",26,24,26,0,0,21,1,0,140,69,15,296,31,94,0,0,"Andrew Hjulsager Position: MF (AM) ▪  Footed: Right 175cm, 73kg (5-8½, 161lb) Born: January 15, 1995 (Age: 27-221d) in Amager, Denmark dk Youth National Team: Denmark dk Club: Gent",Denmark 
221,192,"17,528",9,5,9,0,0,27,1,0,48,19,0,0,33,16,0,0,"Daniel Høegh Daniel Mathias Høegh Position: DF (CB) ▪  Footed: Right 190cm, 78kg (6-2½, 172lb) Born: January 6, 1991 (Age: 31-230d) in Odense, Denmark dk National Team: Denmark dk Club: Randers",Denmark 
27,5,809,1,0,1,0,0,2,0,,,,,,,,,,"Dennis Høegh Position: FW-MF 183cm (6-0) Born: February 21, 1989 in Ryomgård, Denmark dk Youth National Team: Denmark dk",Denmark 
64,61,"5,717",0,0,0,0,0,0,0,,,,,,,,,,"Jan Hoffmann Position: GK 189cm (6-2) Born: May 4, 1971 in Denmark dk Citizenship: Denmark dk",Denmark 
45,18,"1,929",2,1,2,0,0,0,0,0,,,,,,,,,"Laura Høgh Faurskov Laura Høgh Faurskov Position: MF Born: November 29, 2002 (Age: 19-268d) Youth National Team: Denmark dk Club: KoldingQ",Denmark 
9,6,548,0,1,0,0,0,0,0,,7,,,,,,,,"Jes Høgh Position: DF (CB) 184cm (6-0) Born: May 7, 1966 in Aalborg, Denmark dk National Team: Denmark dk",Denmark 
224,204,"18,253",10,9,10,0,0,25,2,,,,,,,,,,"Nicolai Høgh Position: DF 190cm, 82kg (6-2½, 181lb) Born: November 9, 1983 in Næsbjerg, Denmark dk Youth National Team: Denmark dk",Denmark 
2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,"Thor Höholt Position: MF Born: February 22, 2001 (Age: 21-183d) Citizenship: Denmark dk Club: Lyngby",Denmark 
95,95,"8,505",0,0,0,0,0,7,0,0,0,1,0,0,1,0,0,0,"Jeppe Højbjerg Position: GK 195cm, 86kg (6-4½, 190lb) Born: April 30, 1995 (Age: 27-116d) in Esbjerg, Denmark dk Youth National Team: Denmark dk Club: Esbjerg",Denmark 
242,199,"18,248",11,15,11,0,0,42,2,1,356,285,2,110,314,328,0,2,"Pierre Højbjerg Pierre-Emile Højbjerg Position: MF (CM-DM) ▪  Footed: 84% Right* 185cm, 81kg (6-½, 179lb) Born: August 5, 1995 (Age: 27-019d) in Copenhagen, Denmark dk National Team: Denmark dk Club: Tottenham Hotspur Wages: £ 101,923 Weekly Expires June 2025. Via Capology. Twitter: @hojbjerg23 Instagram: @pierrehojbjerg_official",Denmark 
134,125,"11,384",14,24,13,1,2,24,1,1,88,66,6,496,93,73,0,0,"Casper Højer Nielsen Position: DF (FB, left) ▪  Footed: Left 183cm, 77kg (6-0, 170lb) Born: November 20, 1994 (Age: 27-277d) Citizenship: Denmark dk Club: Sparta Prague",Denmark 
138,128,"11,286",65,14,61,4,5,13,1,,,,,,,,,,"Steffen Højer Position: FW 177cm, 72kg (5-9½, 159lb) Born: May 22, 1973 in Viborg, Denmark dk National Team: Denmark dk",Denmark 
50,41,"3,422",0,0,0,0,0,11,0,0,52,30,1,24,43,62,,,"Malthe Hojholt Position: MF Born: April 16, 2001 (Age: 21-130d) Citizenship: Denmark dk Club: Aalborg",Denmark 
13,13,"1,170",0,0,0,0,0,0,0,,,,,,,,,,"Nicklas Højlund Position: GK 187cm, 92kg (6-1½, 203lb) Born: March 6, 1990 in Copenhagen, Denmark dk Youth National Team: Denmark dk",Denmark 
37,19,"2,025",9,3,8,1,1,6,0,0,28,18,7,14,2,3,,,"Rasmus Højlund Rasmus Winther Højlund Position: FW Born: February 4, 2003 (Age: 19-201d) Youth National Team: Denmark dk Club: Sturm Graz",Denmark 
67,55,"5,080",0,0,0,0,0,4,1,,,,,,,,,,"Søren Holdgaard Position: DF 188cm (6-2) Born: January 30, 1979 in Denmark dk Citizenship: Denmark dk",Denmark 
58,50,"4,397",29,4,28,1,1,6,0,0,,,,,,,,,"Olivia Holdt Olivia Møller Holdt Position: MF Born: June 7, 2001 (Age: 21-078d) National Team: Denmark dk Club: Fortuna Hjørring",Denmark 
10,3,314,0,0,0,0,0,0,0,0,,,,,,,,,"Hannah Holgersen Hannah Bjørneboe Holgersen Position: FW Born: June 15, 1997 Citizenship: Denmark dk",Denmark 
17,6,717,0,0,0,0,0,1,0,0,10,2,0,4,15,13,,,"Hans Høllsberg Hans Høllsberg Position: MF Born: January 3, 2002 (Age: 20-233d) Citizenship: Denmark dk Club: Vejle BK",Denmark 
1,0,30,0,0,0,0,0,0,0,0,,,,,,,,,"Daniel Holm Position: FW Born: March 7, 1995 National Team: Denmark dk",Denmark 
13,13,"1,170",0,0,0,0,0,2,0,,12,,,,,,,,"Andreas Holm Jensen Position: DF Born: December 7, 1988 Citizenship: Denmark dk",Denmark 
7,7,630,0,0,0,0,0,2,0,0,5,,,,,,,,"Rikke Holm Position: DF Born: March 22, 1972 in Ribe, Denmark dk Citizenship: Denmark dk",Denmark 
16,10,775,0,0,0,0,0,0,0,0,,,,,,,,,"Frederikke Holmberg Frederikke Alma Lund Holmberg Position: DF Born: April 5, 2003 (Age: 19-141d) Youth National Team: Denmark dk Club: FC Nordsjælland",Denmark 
47,40,"3,238",5,5,5,0,0,4,1,1,,,,,,,,,"Karen Holmgaard Position: DF Born: January 28, 1999 (Age: 23-208d) National Team: Denmark dk Club: Turbine Potsdam",Denmark 
19,9,896,0,1,0,0,0,2,0,,,,,,,,,,"Lasse Holmgaard Position: MF Born: April 10, 1981 Citizenship: Denmark dk",Denmark 
48,41,"3,829",7,4,7,0,0,4,0,0,,,,,,,,,"Sara Holmgaard Position: MF Born: January 28, 1999 (Age: 23-208d) National Team: Denmark dk Club: Turbine Potsdam",Denmark 
11,10,845,0,,0,0,0,0,0,0,,,,,,,,,"Emma Holmskov Eberle Emma Louise Holmskov Eberle Position: MF Born: July 26, 1998 (Age: 24-029d) Citizenship: Denmark dk Club: FC Lugano",Denmark 
119,75,"7,094",17,22,17,0,0,2,0,0,67,97,9,441,63,81,0,0,"Carlo Holse Position: FW-MF (AM, right) 177cm, 68kg (5-9½, 150lb) Born: June 2, 1999 (Age: 23-083d) Youth National Team: Denmark dk Club: Rosenborg",Denmark 
259,201,"18,133",7,12,7,0,0,47,2,1,224,99,9,95,93,90,0,0,"Frederik Holst Frederik Lucas Holst Position: DF-MF (DM-FB, right) ▪  Footed: Right 177cm, 69kg (5-9½, 152lb) Born: September 24, 1994 (Age: 27-334d) in Denmark dk Youth National Team: Denmark dk Club: Lillestrøm",Denmark 
115,109,"9,597",3,4,3,0,0,13,0,,,,,,,,,,"Thorbjørn Holst Rasmussen Position: DF 187cm (6-1½) Born: March 21, 1987 in Silkeborg, Denmark dk Citizenship: Denmark dk",Denmark 
80,75,"6,392",15,6,9,6,7,3,0,0,,,,,,,,,"Signe Holt Andersen Position: MF Born: August 28, 1999 (Age: 22-361d) Youth National Team: Denmark dk Club: LSK Kvinner",Denmark 
23,5,660,5,0,5,0,0,0,0,0,10,8,3,0,2,5,,,"Emil Holten Position: FW Born: August 8, 1996 (Age: 26-016d) Citizenship: Denmark dk Club: Esbjerg",Denmark 
11,6,555,1,1,1,0,0,1,0,,19,,,,,,,,"Anders Holvad Position: FW 187cm, 73kg (6-1½, 161lb) Born: June 24, 1990 (Age: 32-061d) Citizenship: Denmark dk Club: KÍ Klaksvík",Denmark 
49,34,"2,741",6,1,5,1,1,2,0,0,,,,,,,,,"Emma Hoppe Emma Hoppe Position: FW Born: June 10, 2000 (Age: 22-075d) Citizenship: Denmark dk Club: KoldingQ",Denmark 
2,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,"Christian Hørby Position: MF Born: March 18, 2001 Citizenship: Denmark dk",Denmark 
6,4,284,1,1,1,0,0,1,0,0,10,1,1,0,0,1,,,"Charly Horneman Charly Horneman Position: FW 184cm (6-0) Born: March 21, 2004 (Age: 18-156d) Citizenship: Denmark dk Club: Odense",Denmark 
1,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"Klara Hornsleth Klara Ulrikke Hornsleth Position: FW Born: October 27, 2003 Youth National Team: Denmark dk",Denmark 
