MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
43,29,"2,562",0,2,0,0,0,7,0,0,,,,,,,,,"José Monaga José Luis Monaga Quiñonez Position: DF Born: March 29, 1998 (Age: 24-148d) in Eloy Alfaro, Ecuador ec Citizenship: Ecuador ec Club: Mushuc Runa",Ecuador 
4,3,262,0,1,0,0,0,1,0,0,,,,,,,,,"Joffre Monrroy Joffre Javier Monrroy Gruezo Position: DF Born: July 29, 2000 Youth National Team: Ecuador ec",Ecuador 
1,1,60,0,0,0,0,0,0,0,0,,,,,,,,,"Jael Montalvo Jael Carolina Montalvo Gúzman Position: FW Born: June 20, 2005 (Age: 17-065d) National Team: Ecuador ec",Ecuador 
223,141,"13,427",60,9,48,12,16,15,1,0,48,,,,,,,,"Edson Montaño Edson Eli Montaño Angulo Position: FW 174cm, 78kg (5-8½, 172lb) Born: March 15, 1991 (Age: 31-162d) in Guayaquil, Ecuador ec National Team: Ecuador ec Club: Orense Sporting Club",Ecuador 
41,27,"2,126",0,1,0,0,0,8,1,0,,,,,,,,,"Jean Montaño Jean Carlos Montaño Valencia Position: MF Born: January 28, 1999 (Age: 23-208d) in Esmeraldas, Ecuador ec Citizenship: Ecuador ec Club: Guayaquil City",Ecuador 
1,0,45,1,0,1,0,0,0,0,0,,,,,,,,,"Johao Montaño Johao Daniel Montaño Preciado Position: MF Born: April 22, 1998 Youth National Team: Ecuador ec",Ecuador 
65,60,"5,356",0,0,0,0,0,16,1,0,14,,,,,,,,"Johao Montaño Johao Daniel Montaño Martínez Position: DF 174cm, 71kg (5-8½, 157lb) Born: November 30, 1994 in Río Verde, Ecuador ec Citizenship: Ecuador ec",Ecuador 
190,153,"13,768",9,2,9,0,0,45,5,3,,,,,,,,,"Marco Montaño Position: DF-MF 192cm, 69kg (6-3½, 152lb) Born: September 8, 1992 (Age: 29-350d) in Quito, Ecuador ec Citizenship: Ecuador ec Club: Deportivo Cuenca",Ecuador 
309,169,"15,296",24,32,24,0,0,25,1,0,118,26,6,233,5,18,0,0,"Jefferson Montero Jefferson Antonio Montero Vite Position: FW-MF (AM-WM) ▪  Footed: Both 169cm, 63kg (5-6½, 139lb) Born: September 1, 1989 (Age: 32-357d) in Babahoyo, Ecuador ec National Team: Ecuador ec Club: Club 9 de Octubre",Ecuador 
20,11,"1,090",0,1,0,0,0,1,0,0,,,,,,,,,"Joel Montezuma Position: DF 167cm, 68kg (5-5½, 150lb) Born: January 11, 1998 (Age: 24-225d) Citizenship: Ecuador ec Club: Olmedo",Ecuador 
1,0,12,0,0,0,0,0,1,0,0,,,,,,,,,"Davor Montiel Davor Alberto Montiel Loor Position: MF Born: May 26, 1998 Citizenship: Ecuador ec",Ecuador 
233,233,"20,754",0,0,0,0,0,42,7,0,0,,,,,,,,"Cristian Mora Christian Rafael Mora Medrano Position: GK 185cm, 64kg (6-½, 141lb) Born: August 26, 1979 in Vinces, Ecuador ec National Team: Ecuador ec",Ecuador 
122,105,"9,172",11,2,11,0,0,35,7,4,,,,,,,,,"Fernando Mora Fernando David Mora Peñaranda Position: DF-MF Born: April 9, 1996 (Age: 26-137d) Citizenship: Ecuador ec Club: Macará",Ecuador 
242,231,"19,785",8,8,8,0,0,58,4,,,,,,,,,,"José Mora José Marcos Mora Calderón Position: FW 173cm, 59kg (5-8, 130lb) Born: August 28, 1975 in Guayaquil, Ecuador ec National Team: Ecuador ec",Ecuador 
3,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Walter Mora Position: MF Born: June 26, 2002 (Age: 20-059d) Citizenship: Ecuador ec Club: Mushuc Runa",Ecuador 
8,8,720,0,0,0,0,0,1,0,0,,,,,,,,,"Ayrton Morales Position: GK Born: May 10, 1995 Citizenship: Ecuador ec",Ecuador 
23,21,"1,814",2,1,1,1,1,6,0,0,,,,,,,,,"Janpol Morales Position: MF Born: June 22, 1998 (Age: 24-063d) Citizenship: Ecuador ec Club: Macará",Ecuador 
4,0,61,0,0,0,0,0,1,0,0,,,,,,,,,"Josué Morales Josué Morales Proaño Position: MF Born: April 27, 1999 (Age: 23-119d) Citizenship: Ecuador ec Club: Olmedo",Ecuador 
4,3,312,0,0,0,0,0,3,0,0,,,,,,,,,"Nelson Morales Nelson Sebastián Morales Montenegro Position: MF Born: September 29, 1992 in Cotacachi, Ecuador ec Citizenship: Ecuador ec",Ecuador 
198,162,"14,528",18,12,16,2,2,46,7,0,6,,,,,,,,"Santiago Morales Santiago Damián Morales Montenegro Position: MF 171cm, 64kg (5-7, 141lb) Born: May 3, 1979 in Ibarra, Ecuador ec Citizenship: Ecuador ec",Ecuador 
14,14,"1,236",0,0,0,0,0,1,0,0,,,,,,,,,"Andrea Morán Andrea Estefanía Morán Quiñonez Position: GK Born: October 14, 1999 (Age: 22-314d) National Team: Ecuador ec",Ecuador 
106,95,"8,263",4,1,4,0,0,32,7,2,16,,,,,,,,"Eduardo Morante Eduardo Javier Morante Rosas Position: DF (CB) 188cm, 79kg (6-2, 174lb) Born: June 1, 1987 in Vinces, Ecuador ec National Team: Ecuador ec",Ecuador 
210,198,"17,749",6,4,6,0,0,83,12,1,52,,,,,,,,"Argenis Moreira Erwin Argenis Moreira Alcivar Position: DF ▪  Footed: Right 184cm, 58kg (6-0, 128lb) Born: June 15, 1987 (Age: 35-070d) in Manta, Ecuador ec Citizenship: Ecuador ec  Other: Venezuela Club: Manta",Ecuador 
7,7,621,0,,0,0,0,1,0,0,,,,,,,,,"Ligia Moreira Position: DF 166cm (5-5) Born: March 19, 1992 (Age: 30-158d) in Ecuador ec National Team: Ecuador ec",Ecuador 
16,8,582,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Moreira Luis Andrés Moreira Mora Position: FW Born: June 20, 1996 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
49,45,"3,751",0,0,0,0,0,5,1,0,14,12,3,10,19,13,,,"Carlos Moreno Carlos Moreno Romaña Position: DF ▪  Footed: Right Born: October 4, 1995 (Age: 26-324d) in Atacames, Ecuador ec Citizenship: Ecuador ec Club: Huila",Ecuador 
9,4,459,0,1,0,0,0,3,0,0,,,,,,,,,"Romey Morocho Romey Stalin Morocho Roldán Position: MF Born: May 18, 1998 (Age: 24-098d) Citizenship: Ecuador ec Club: Gualaceo Sporting Club",Ecuador 
17,17,"1,473",0,0,0,0,0,3,0,0,,,,,,,,,"Eder Moscoso Eder Yenner Moscoso Arroyo Position: DF Born: May 20, 1987 Citizenship: Ecuador ec",Ecuador 
36,35,"3,028",0,0,0,0,0,5,1,0,,,,,,,,,"Ángel Mosquera Ángel Eduardo Mosquera Gaspar Position: GK 186cm, 83kg (6-1, 183lb) Born: October 2, 1988 Citizenship: Ecuador ec",Ecuador 
1,0,4,0,0,0,0,0,0,0,0,,,,,,,,,"Ignacio Mosquera Ignacio Ariel Mosquera Arroyo Position: DF Born: February 18, 2004 (Age: 18-187d) Citizenship: Ecuador ec Club: Universidad Catolica (Ecu)",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Mosquera Position: FW Born: January 30, 1997 Citizenship: Ecuador ec",Ecuador 
2,0,57,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Mosquera Luis Gabriel Mosquera Rodríguez Position: MF Born: January 17, 1992 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
354,312,"27,571",8,8,8,0,0,87,9,4,5,,,,,,,,"Marco Mosquera Marco Roberto Mosquera Borja Position: MF (DM) 172cm, 82kg (5-7½, 181lb) Born: December 3, 1984 (Age: 37-264d) in Esmeraldas, Ecuador ec Citizenship: Ecuador ec Club: Club 9 de Octubre",Ecuador 
4,1,97,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Motato Luis Alberto Motato Zamora Position: MF Born: June 22, 1995 Citizenship: Ecuador ec",Ecuador 
56,24,"2,601",1,0,1,0,0,7,1,0,,,,,,,,,"Carlos Moyano Carlos Luis Moyano Morán Position: MF Born: June 28, 1989 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
174,118,"10,207",33,8,33,0,0,16,1,0,,,,,,,,,"Adolfo Muñoz Position: MF 167cm, 72kg (5-5½, 159lb) Born: December 12, 1997 (Age: 24-255d) in San Jacinto de Buena Fe, Ecuador ec National Team: Ecuador ec Club: Guayaquil City",Ecuador 
5,3,252,0,0,0,0,0,0,0,0,,,,,,,,,"Mauricio Muñoz Mauricio Andres Muñoz Position: FW Born: September 8, 1990 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
208,174,"13,390",28,14,22,6,6,16,2,0,11,6,0,11,4,5,0,0,"Jacob Murillo Position: FW-MF 173cm, 74kg (5-8, 163lb) Born: March 31, 1993 in Riobamba, Ecuador ec National Team: Ecuador ec",Ecuador 
10,1,176,1,0,1,0,0,0,0,0,,,,,,,,,"Ronald Murillo Ronald Daniel Murillo Montaño Position: MF ▪  Footed: Right 168cm, 62kg (5-6, 137lb) Born: October 20, 2000 (Age: 21-308d) in Esmeraldas, Ecuador ec Citizenship: Ecuador ec Club: SD Aucas",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Gilmar Napa Gilmar Eduardo Napa Caicedo Position: GK 184cm, 74kg (6-0, 163lb) Born: January 5, 2003 (Age: 19-231d) Citizenship: Ecuador ec Club: Orense Sporting Club",Ecuador 
5,0,73,0,0,0,0,0,0,0,0,,,,,,,,,"Mauricio Narvaez Correa Mauricio Antonio Narvaez Correa Position: MF Born: June 6, 1999 Citizenship: Ecuador ec",Ecuador 
323,300,"26,318",9,7,9,0,0,114,9,4,64,6,0,4,22,13,,,"John Narvaez Position: DF (CB) ▪  Footed: Right 182cm, 78kg (5-11½, 172lb) Born: June 12, 1991 (Age: 31-073d) in Esmeraldas, Ecuador ec National Team: Ecuador ec Club: Carlos A. Mannucci",Ecuador 
3,1,131,0,0,0,0,0,2,1,1,,,,,,,,,"Victor Narváez Position: MF Born: February 18, 1998 Citizenship: Ecuador ec",Ecuador 
102,55,"4,859",12,3,12,0,1,12,1,1,,,,,,,,,"Anderson Naula Anderson Alexander Naula Cumbicus Position: FW 164cm (5-4½) Born: June 22, 1998 (Age: 24-063d) in Loja, Ecuador ec Youth National Team: Ecuador ec Club: Deportivo Cuenca",Ecuador 
59,48,"4,553",1,2,1,0,0,19,0,0,,,,,,,,,"Aurelio Nazareno Aurelio Mauricio Nazareno Mercado Position: DF Born: July 27, 1988 Citizenship: Ecuador ec",Ecuador 
356,324,"29,301",9,9,9,0,0,31,2,0,27,,,,,,,,"Geovanny Nazareno Geovanny Enrique Nazareno Simisterra Position: DF (FB, left) ▪  Footed: Left 177cm, 73kg (5-9½, 161lb) Born: January 17, 1988 (Age: 34-219d) in Lago Agrio, Ecuador ec National Team: Ecuador ec Club: Club 9 de Octubre",Ecuador 
216,176,"15,873",10,4,10,0,0,87,9,0,58,,,,,,,,"Gustavo Nazareno Position: DF 175cm, 74kg (5-8½, 163lb) Born: April 1, 1985 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
10,8,770,0,0,0,0,0,1,0,0,,,,,,,,,"Javier Nazareno Javier Edison Nazareno Valencia Position: GK 188cm, 71kg (6-2, 157lb) Born: September 1, 1996 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
3,0,24,0,0,0,0,0,0,0,,0,,,,,,,,"Jose Nazareno Position: FW Born: July 16, 1997 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
13,6,455,0,0,0,0,0,1,0,0,,,,,,,,,"Juan Nazareno Juan Enrique Nazareno Izquierdo Position: MF 172cm, 58kg (5-7½, 128lb) Born: August 18, 1998 (Age: 24-006d) Youth National Team: Ecuador ec Club: Mushuc Runa",Ecuador 
29,28,"2,574",0,0,0,0,0,5,0,0,,,,,,,,,"Leonel Nazareno Position: GK Born: August 5, 1994 Citizenship: Ecuador ec",Ecuador 
10,4,318,0,1,0,0,0,1,0,0,,,,,,,,,"Gustavo Nnachi Clelio Gustavo Nnachi Espinoza Position: FW Born: February 8, 2002 (Age: 20-197d) Citizenship: Ecuador ec Club: LDU Quito",Ecuador 
382,324,"29,516",75,44,56,19,22,57,4,0,313,76,6,353,98,91,0,0,"Christian Noboa Christian Fernando Noboa Position: MF (AM-CM) ▪  Footed: Right 183cm, 74kg (6-0, 163lb) Born: April 9, 1985 (Age: 37-137d) in Guayaquil, Ecuador ec National Team: Ecuador ec Club: PFC Sochi",Ecuador 
103,38,"3,745",1,2,1,0,0,13,0,0,,,,,,,,,"David Noboa David Alejandro Noboa Tello Position: MF 175cm (5-8½) Born: May 16, 1995 (Age: 27-100d) in Guayaquil, Ecuador ec Citizenship: Ecuador ec Club: Guayaquil City",Ecuador 
82,72,"6,068",2,1,2,0,0,11,0,0,,,,,,,,,"César Obando César Alex Obando Quintero Position: DF Born: February 24, 1996 (Age: 26-181d) in San Lorenzo, Ecuador ec Citizenship: Ecuador ec Club: Mushuc Runa",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Michael Obando Michael Obando Position: MF Born: September 17, 1995 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
3,3,186,0,,0,0,0,0,0,0,,,,,,,,,"Alfonso Obregón Alfonso Andrés Obregón Cancino Position: MF 180cm (5-10½) Born: May 12, 1972 in Portoviejo, Ecuador ec National Team: Ecuador ec",Ecuador 
5,1,169,0,0,0,0,0,0,0,0,,,,,,,,,"Darlin Ocaña Darlin Joao Ocaña Gallardo Position: FW Born: June 27, 1998 Citizenship: Ecuador ec",Ecuador 
6,1,103,1,0,1,0,0,0,0,0,,,,,,,,,"William Ocles Position: MF Born: May 5, 1998 (Age: 24-111d) Citizenship: Ecuador ec Club: Mushuc Runa",Ecuador 
10,4,336,0,0,0,0,0,1,0,0,,,,,,,,,"Luis Ojeda Luis Emilio Ojeda Sotomayo Position: MF Born: July 18, 1998 Citizenship: Ecuador ec",Ecuador 
6,6,350,0,0,0,0,0,0,0,0,,,,,,,,,"Luis Ojeda Luis Emilio Ojeda Sotomayor Position: MF Born: July 18, 1988 in Loja, Ecuador ec Citizenship: Ecuador ec",Ecuador 
7,7,315,0,0,0,0,0,1,0,0,,,,,,,,,"Carlos Olivero Carlos César Olivero Espinoza Position: MF Born: April 16, 1997 in Río Verde, Ecuador ec Citizenship: Ecuador ec",Ecuador 
124,111,"9,663",0,2,0,0,0,48,3,0,1,,,,,,,,"Freddy Olivo Benito Freddy Olivo González Position: MF 175cm, 82kg (5-8½, 181lb) Born: November 26, 1982 in Esmeraldas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
25,17,"1,423",0,0,0,0,0,3,1,0,,,,,,,,,"Marcos Olmedo Position: MF Born: June 1, 1999 (Age: 23-084d) Citizenship: Ecuador ec Club: Macará",Ecuador 
1,0,27,0,0,0,0,0,0,0,0,,,,,,,,,"Jason Olvera Jason Adonis Olvera Castro Position: MF Born: June 3, 1999 (Age: 23-082d) Citizenship: Ecuador ec Club: Náutico Futebol Clube",Ecuador 
7,5,495,0,0,0,0,0,1,0,0,6,,,,,,,,"Mayra Olvera Position: MF 168cm (5-6) Born: August 22, 1992 National Team: Ecuador ec",Ecuador 
188,83,"8,198",14,5,14,0,0,19,2,0,1,,,,,,,,"Bryan Oña Position: MF 177cm, 68kg (5-9½, 150lb) Born: December 12, 1993 in Sangolquí, Ecuador ec Citizenship: Ecuador ec",Ecuador 
301,261,"23,136",3,1,3,0,0,48,5,4,10,,,,,,,,"Christian Oña Position: MF 171cm, 64kg (5-7, 141lb) Born: January 23, 1993 (Age: 29-213d) in Ecuador ec Citizenship: Ecuador ec Club: Universidad Catolica (Ecu)",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Jesús Oña Position: MF Born: April 14, 1997 Citizenship: Ecuador ec",Ecuador 
3,0,79,0,0,0,0,0,0,0,0,,,,,,,,,"Henry Onate Henry Ricardo Onate Torres Position: FW ▪  Footed: Right Born: March 2, 1996 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
20,14,"1,338",0,0,0,0,0,10,1,1,,,,,,,,,"Ronaldo Onate Ronaldo Andre Onate Zambrano Position: MF ▪  Footed: Right Born: January 2, 1996 in Loja, Ecuador ec Citizenship: Ecuador ec",Ecuador 
22,21,"1,918",2,0,2,0,0,3,0,0,,,,,,,,,"John Ontaneda Position: DF Born: June 2, 1996 (Age: 26-083d) Citizenship: Ecuador ec Club: Gualaceo Sporting Club",Ecuador 
114,108,"9,532",8,0,7,1,1,31,3,2,6,1,0,0,9,3,0,0,"Anderson Ordóñez Anderson Rafael Ordóñez Valdéz Position: DF 172cm (5-7½) Born: January 29, 1994 (Age: 28-207d) in Guayaquil, Ecuador ec Citizenship: Ecuador ec Club: Universidad Catolica (Ecu)",Ecuador 
10,7,627,0,0,0,0,0,0,0,0,,,,,,,,,"Joel Ordóñez Joel Leandro Ordóñez Guerrero Position: DF Born: April 21, 2004 (Age: 18-125d) Citizenship: Ecuador ec Club: Independiente del Valle",Ecuador 
114,56,"5,514",15,3,13,2,2,14,1,0,,,,,,,,,"Jorge Ordoñez Position: MF Born: June 27, 1995 (Age: 27-058d) Citizenship: Ecuador ec Club: Club 9 de Octubre",Ecuador 
193,166,"14,831",61,9,60,1,1,41,5,3,,,,,,,,,"Roberto Ordoñez Position: FW 185cm, 84kg (6-½, 185lb) Born: May 4, 1985 (Age: 37-112d) in Guayaquil, Ecuador ec National Team: Ecuador ec Club: SD Aucas",Ecuador 
277,215,"19,272",4,2,4,0,0,32,2,0,53,25,0,4,26,19,0,0,"Jefferson Orejuela Position: MF (DM) 179cm, 66kg (5-10, 146lb) Born: February 14, 1993 (Age: 29-191d) in Cantón San Lorenzo, Ecuador ec National Team: Ecuador ec Club: Guayaquil City",Ecuador 
11,11,990,0,0,0,0,0,4,0,0,,,,,,,,,"Jipson Orovio Position: MF Born: May 30, 1996 Citizenship: Ecuador ec",Ecuador 
1,0,72,0,0,0,0,0,0,0,0,,,,,,,,,"Bryan Ortíz Bryan Elías Ortíz Freire Position: MF Born: December 28, 1995 Citizenship: Ecuador ec",Ecuador 
35,34,"3,030",0,0,0,0,0,6,0,0,,,,,,,,,"Carlos Ortíz Carlos Andrés Ortíz Assos Position: GK Born: October 26, 1992 (Age: 29-302d) Citizenship: Ecuador ec Club: Delfín",Ecuador 
52,33,"2,061",0,0,0,0,0,6,1,0,,,,,,,,,"Gregoris Ortíz Gregoris Antonio Ortíz Espinoza Position: FW Born: December 10, 1995 (Age: 26-257d) Youth National Team: Ecuador ec Club: Mushuc Runa",Ecuador 
3,0,11,0,0,0,0,0,0,0,0,,,,,,,,,"Jaime Ortíz Jaime Andrés Ortíz Contreras Position: FW Born: May 5, 1999 Citizenship: Ecuador ec",Ecuador 
1,0,7,0,0,0,0,0,0,0,0,,,,,,,,,"Juan Ortíz Juan Sebastián Ortíz Gavilanez Position: MF Born: June 30, 2001 Citizenship: Ecuador ec",Ecuador 
3,2,154,0,0,0,0,0,1,0,0,1,,,,,,,,"Katherine Ortíz Position: DF 166cm (5-5) Born: February 16, 1991 in Guayaquil, Ecuador ec National Team: Ecuador ec",Ecuador 
1,0,1,1,0,1,0,0,0,0,0,,,,,,,,,"Kavier Ortiz Kavier Ortiz Position: MF Born: April 5, 2002 (Age: 20-141d) Citizenship: Ecuador ec Club: SD Aucas",Ecuador 
17,11,977,1,0,1,0,0,3,1,0,,,,,,,,,"Luis Ortíz Luis Mateo Ortíz Lara Position: MF Born: January 31, 2000 (Age: 22-205d) in Guayaquil, Ecuador ec Citizenship: Ecuador ec Club: Independiente del Valle",Ecuador 
211,211,"18,937",0,0,0,0,0,25,0,0,,,,,,,,,"Pedro Ortíz Position: GK 187cm, 79kg (6-1½, 174lb) Born: February 19, 1990 (Age: 32-186d) in Esmeraldas, Ecuador ec National Team: Ecuador ec Club: Emelec",Ecuador 
12,0,167,0,0,0,0,0,1,0,0,,,,,,,,,"Steven Ortiz Steven Adrian Ortiz Montaño Position: MF Born: December 24, 2000 (Age: 21-243d) Citizenship: Ecuador ec Club: Orense Sporting Club",Ecuador 
1,1,67,0,0,0,0,0,1,0,0,,,,,,,,,"William Ortíz William Danilo Ortíz García Position: DF Born: March 17, 1991 Citizenship: Ecuador ec",Ecuador 
1,0,23,0,0,0,0,0,0,0,0,,,,,,,,,"Wilmer Ortiz Wilmer Alexi Ortiz de la Cruz Position: MF Born: January 26, 1997 in Esmeraldas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
28,9,848,0,0,0,0,0,2,0,0,7,5,0,11,2,3,,,"Denilson Ovando Denilson Josué Ovando Ramírez Position: FW Born: September 23, 2001 (Age: 20-335d) Youth National Team: Ecuador ec Club: Caracas",Ecuador 
2,1,104,0,0,0,0,0,1,0,0,,,,,,,,,"Edinson Oyola Position: FW Born: May 30, 2000 (Age: 22-086d) Citizenship: Ecuador ec Club: Fuerza Amarilla",Ecuador 
461,370,"33,151",41,28,38,3,3,96,8,1,50,,,,,,,,"Matías Oyola Matías Damián Oyola Position: MF (CM) 167cm, 68kg (5-5½, 150lb) Born: October 15, 1982 (Age: 39-313d) in Río Cuarto, Argentina ar National Team: Ecuador ec  Other: Argentina Club: Guayaquil City",Ecuador 
83,77,"6,734",1,3,1,0,0,8,1,0,14,,,,,,,,"Roosevelt Oyola Roosevelt Esteban Oyola Position: DF (FB, left) 169cm (5-6½) Born: April 6, 1991 in Cantón Guabo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
4,1,75,0,0,0,0,0,0,0,,0,,,,,,,,"Juan Pablo Reyes Position: DF 183cm (6-0) Born: August 2, 1985 in Guayaquil, Ecuador ec Citizenship: Ecuador ec",Ecuador 
314,294,"25,596",13,11,13,0,0,53,4,0,22,,,,,,,,"Pedro Pablo Velasco Pedro Pablo Velasco Arboleda Position: DF (FB, right) 173cm, 67kg (5-8, 148lb) Born: June 29, 1993 (Age: 29-056d) in Esmeraldas, Ecuador ec National Team: Ecuador ec Club: Barcelona",Ecuador 
50,16,"1,807",0,0,0,0,0,3,0,0,,,,,,,,,"José Pabón José Alexander Pabón de la Cruz Position: DF-GK-MF 178cm (5-10) Born: August 8, 1991 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
57,56,"5,100",0,0,0,0,0,11,0,0,,,,,,,,,"Wilman Pabón Wilman Adonnis Pabón Carcelén Position: GK ▪  Footed: Right 185cm, 74kg (6-½, 163lb) Born: September 11, 1995 (Age: 26-347d) Citizenship: Ecuador ec Club: Mushuc Runa",Ecuador 
7,4,286,0,0,0,0,0,0,0,0,,,,,,,,,"Angélica Pachito Angélica Griselda Pachito Espinoza Position: MF Born: January 21, 1997 (Age: 25-215d) National Team: Ecuador ec",Ecuador 
29,27,"2,376",0,0,0,0,0,3,0,0,1,1,0,0,4,2,,,"William Pacho William Joel Pacho Tenorio Position: DF Born: October 16, 2001 (Age: 20-312d) Citizenship: Ecuador ec Club: Antwerp",Ecuador 
8,4,248,0,0,0,0,0,0,0,0,,,,,,,,,"Fernando Padilla Nea Fernando Padilla Landázuri Position: MF Born: March 24, 1995 in Esmeraldas, Ecuador ec Citizenship: Ecuador ec",Ecuador 
111,51,"5,822",7,0,7,0,0,5,0,0,,,,,,,,,"Jairo Padilla Jairo Santiago Padilla Folleco Position: FW 172cm (5-7½) Born: May 10, 1991 in Ibarra, Ecuador ec Citizenship: Ecuador ec",Ecuador 
4,3,249,0,0,0,0,0,0,0,0,,,,,,,,,"Jefferson Padilla Jefferson Jordano Padilla Delgado Position: MF Born: September 3, 1997 in Ibarra, Ecuador ec Citizenship: Ecuador ec",Ecuador 
178,178,"15,822",0,0,0,0,0,21,3,2,,,,,,,,,"Johan Padilla Johan David Padilla Quiñónez Position: GK 186cm, 92kg (6-1, 203lb) Born: August 14, 1992 (Age: 30-010d) in Esmeraldas, Ecuador ec National Team: Ecuador ec Club: Macará",Ecuador 
2,2,180,0,0,0,0,0,0,0,0,,,,,,,,,"Limber Padilla Limber David Padilla Viteri Position: DF Born: March 5, 1997 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
1,0,25,0,0,0,0,0,0,0,0,,,,,,,,,"Ricardo Páez Ricardo Otelino Páez Corozo Position: MF Born: August 10, 1996 in San Lorenzo, Ecuador ec Citizenship: Ecuador ec",Ecuador 
3,3,168,0,0,0,0,0,0,0,0,1,,,,,,,,"Ana Palacios Position: DF 156cm (5-1) Born: February 16, 1991 in Portoviejo, Ecuador ec National Team: Ecuador ec",Ecuador 
74,39,"3,524",14,0,14,0,1,8,0,0,,,,,,,,,"Jorge Palacios Ávila Jorge Luis Palacios Ávila Position: FW 174cm (5-8½) Born: September 2, 1993 in Manta, Ecuador ec Citizenship: Ecuador ec",Ecuador 
7,4,344,0,0,0,0,0,0,0,0,,,,,,,,,"Jorge Palacios Bravo Jorge Luis Palacios Bravo Position: DF ▪  Footed: Left Born: April 10, 1992 in Cantón Junín, Ecuador ec Citizenship: Ecuador ec",Ecuador 
116,106,"9,309",1,8,1,0,0,18,1,1,98,73,2,165,114,125,0,0,"Diego Palacios Diego José Palacios Espinoza Position: DF (FB, left) ▪  Footed: 91% Left* 165cm, 66kg (5-4½, 146lb) Born: July 12, 1999 (Age: 23-043d) in Guayaquil, Ecuador ec National Team: Ecuador ec Club: Los Angeles FC Wages: $486,000 Annual Expires December 2023. Via Capology.",Ecuador 
307,240,"22,740",59,27,54,5,7,55,3,0,32,,,,,,,,"Pablo Palacios Pablo David Palacios Herrería Position: FW ▪  Footed: Right 180cm, 71kg (5-10½, 157lb) Born: February 5, 1982 in Quito, Ecuador ec National Team: Ecuador ec",Ecuador 
1,1,90,0,0,0,0,0,0,0,0,,,,,,,,,"Faver Palma Position: MF Born: January 31, 2003 Citizenship: Ecuador ec",Ecuador 
2,1,26,0,0,0,0,0,0,0,0,,,,,,,,,"Cristian Pandi Cristian Serafín Pandi Masabanda Position: MF Born: June 9, 1986 in Ambato, Ecuador ec Citizenship: Ecuador ec",Ecuador 
6,0,74,0,0,0,0,0,0,0,0,,,,,,,,,"Leandro Pantoja Leandro Javier Pantoja Dias Position: MF Born: January 1, 1992 Citizenship: Ecuador ec",Ecuador 
2,0,67,0,0,0,0,0,0,0,0,,,,,,,,,"George Pardo George Franco Pardo Salazar Position: MF Born: July 12, 2000 in Machala, Ecuador ec Citizenship: Ecuador ec",Ecuador 
70,36,"3,567",9,3,8,1,3,13,1,1,,,,,,,,,"Joao Paredes Position: FW Born: January 19, 1997 (Age: 25-217d) in Cantón San Lorenzo, Ecuador ec Citizenship: Ecuador ec Club: Club 9 de Octubre",Ecuador 
3,0,16,0,0,0,0,0,0,0,0,,,,,,,,,"Wellington Paredes Wellington Snaider Paredes Flores Position: DF Born: February 19, 1998 Citizenship: Ecuador ec",Ecuador 
1,1,81,0,0,0,0,0,0,0,0,,,,,,,,,"Alejandro Pareja Iván Alejandro Pareja Pareja Position: MF 175cm (5-8½) Born: January 15, 1992 in Quito, Ecuador ec Citizenship: Ecuador ec",Ecuador 
179,110,"9,218",43,4,37,6,8,26,1,0,6,,,,,,,,"Miguel Parrales Miguel Enrique Parrales Vera Position: FW 181cm, 73kg (5-11, 161lb) Born: December 26, 1995 (Age: 26-241d) in Portoviejo, Ecuador ec Youth National Team: Ecuador ec Club: Guayaquil City",Ecuador 
63,52,"4,694",1,1,1,0,0,15,3,3,,,,,,,,,"Daniel Patiño Daniel Alberto Patiño Mencias Position: DF ▪  Footed: Right Born: December 1, 1993 (Age: 28-266d) in Quito, Ecuador ec Citizenship: Ecuador ec Club: Manta",Ecuador 
