MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
57,22,"2,508",2,2,2,0,0,7,1,0,62,0,0,0,0,0,0,0,"Robert Sandnes Position: DF ▪  Footed: Right 177cm, 72kg (5-9½, 159lb) Born: December 29, 1991 in Ålesund, Norway no Citizenship: Norway no",Norway 
2,2,180,0,,0,0,0,0,0,0,,,,,,,,,"Marit Sandvei Position: DF-MF Born: May 21, 1987 National Team: Norway no",Norway 
72,71,"6,433",0,0,0,0,0,5,0,0,0,21,0,0,1,1,0,0,"Helge Sandvik Position: GK ▪  Footed: Right 190cm, 78kg (6-2½, 172lb) Born: February 5, 1990 (Age: 32-199d) in Haugesund, Norway no Citizenship: Norway no Club: Haugesund",Norway 
64,35,"3,387",3,5,3,0,0,7,0,0,54,30,2,103,46,56,,,"Edvard Sandvik Tagseth Position: MF 171cm, 67kg (5-7, 148lb) Born: January 23, 2001 (Age: 21-212d) in Frosta, Norway no Youth National Team: Norway no Club: Rosenborg",Norway 
4,0,85,0,,0,0,0,0,0,0,,,,,,,,,"Ingrid Sandviken Position: MF Born: January 21, 2003 Citizenship: Norway no",Norway 
5,0,15,0,0,0,0,0,0,0,0,,,,,,,,,"Mathilde Sangolt Position: MF Born: May 9, 2003 (Age: 19-106d) Citizenship: Norway no Club: Sandviken",Norway 
134,95,"8,518",10,9,9,1,1,2,0,,,,,,,,,,"Tom Sanne Position: MF 186cm, 74kg (6-1, 163lb) Born: June 28, 1975 in Bergen, Norway no Citizenship: Norway no",Norway 
89,46,"4,694",3,0,3,0,0,10,0,,,,,,,,,,"Vegard Sannes Position: DF-MF 177cm (5-9½) Born: September 4, 1976 in Kirkenes, Norway no Citizenship: Norway no",Norway 
108,108,"9,720",0,0,0,0,0,8,0,0,,,,,,,,,"Kirvil Schau Odden Position: GK Born: July 29, 1992 (Age: 30-025d) Citizenship: Norway no Club: Lyn",Norway 
4,1,210,0,0,0,0,0,0,0,0,,,,,,,,,"Ellen Scheel Aalbu Born: November 26, 1968 Citizenship: Norway no",Norway 
37,36,"3,262",0,2,0,0,0,2,0,,,,,,,,,,"Isak Scheel Position: DF Born: June 19, 1990 Youth National Team: Norway no",Norway 
87,49,"4,395",22,2,19,3,4,3,0,,8,,,,,,,,"André Schei Lindbæk Position: FW 187cm (6-1½) Born: November 1, 1977 Youth National Team: Norway no",Norway 
44,33,"2,749",10,2,8,2,2,3,0,0,22,57,2,29,8,26,,,"Andreas Schjelderup Andreas Rædergård Schjelderup Position: FW Born: June 1, 2004 (Age: 18-083d) Youth National Team: Norway no Club: Nordsjælland",Norway 
2,0,25,0,,0,0,0,0,0,0,,,,,,,,,Helene Schjelderup Helene Rædergård Schjelderup Position: DF Citizenship: Norway no,Norway 
46,42,"3,763",6,0,6,0,0,5,0,0,,,,,,,,,"Ingrid Schjelderup Position: MF Born: December 21, 1987 in Fredrikstad, Norway no National Team: Norway no",Norway 
57,49,"4,255",16,4,16,0,1,7,0,0,47,37,0,31,35,36,0,0,"Eirik Schulze Eirik Wiberg Schulze Position: MF ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: January 7, 1993 (Age: 29-228d) in Mandal, Norway no Citizenship: Norway no Club: Start",Norway 
15,0,152,2,0,2,0,0,1,0,0,6,5,1,1,1,3,,,"Alfred Scriven Position: FW Born: January 26, 1998 (Age: 24-209d) Citizenship: Norway no  Other: Kenya Club: Hødd",Norway 
1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Ole Sebastian Sundgot Position: FW Born: January 12, 2001 (Age: 21-223d) Citizenship: Norway no Club: Ull/Kisa",Norway 
68,44,"4,190",8,3,8,0,0,3,0,0,43,41,1,106,56,53,,,"Sebastian Sebulonsen Sebastian Sørås Sebulonsen Position: DF ▪  Footed: Right 187cm, 78kg (6-1½, 172lb) Born: January 27, 2000 (Age: 22-208d) in Stavanger, Norway no Youth National Team: Norway no Club: Brøndby",Norway 
60,37,"3,550",2,1,2,0,0,9,0,0,36,10,0,10,18,14,0,0,"Erlend Segberg Position: MF Born: April 12, 1997 (Age: 25-133d) Citizenship: Norway no Club: Aalesund",Norway 
50,28,"2,771",1,0,1,0,0,4,0,0,23,23,2,56,32,33,,,"William Sell Position: DF ▪  Footed: Right 193cm, 83kg (6-3½, 183lb) Born: December 20, 1998 (Age: 23-246d) Youth National Team: Norway no Club: Lyn",Norway 
217,183,"16,686",9,25,9,0,0,39,1,0,170,93,2,288,154,134,1,0,"Ole Selnæs Ole Kristian Selnæs Position: MF (CM-DM) ▪  Footed: 86% Left* 187cm, 73kg (6-1½, 161lb) Born: July 7, 1994 (Age: 28-047d) in Trondheim, Norway no National Team: Norway no Club: FC Zurich",Norway 
49,49,"4,410",0,0,0,0,0,2,0,0,0,12,0,0,1,2,,,"Egil Selvik Position: GK ▪  Footed: Left 191cm, 74kg (6-3, 163lb) Born: July 30, 1997 (Age: 25-024d) in Sandnes, Norway no Citizenship: Norway no Club: Haugesund",Norway 
156,155,"13,166",11,0,11,0,0,23,3,1,61,30,0,3,25,14,0,0,"Fredrik Semb Berge Position: DF (CB) ▪  Footed: Right 189cm, 82kg (6-2, 181lb) Born: February 6, 1990 in Skien, Norway no National Team: Norway no",Norway 
6,6,570,0,0,0,0,0,0,0,0,,,,,,,,,"Reidun Seth Position: GK Born: June 9, 1966 Citizenship: Norway no",Norway 
11,6,503,1,0,1,0,0,0,1,,,,,,,,,,"Agim Shabani Position: DF 183cm, 69kg (6-0, 152lb) Born: February 14, 1988 Youth National Team: Norway no",Norway 
8,0,147,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Sabawon Shamohammad Position: MF Born: December 10, 1998 (Age: 23-256d) Citizenship: Norway no Club: IL Flint Fotball",Norway 
16,4,431,1,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,"Lasse Sigurdsen Position: FW Born: June 1, 1997 in Kristiansand, Norway no Citizenship: Norway no",Norway 
7,0,57,2,0,2,0,0,1,0,0,2,0,1,4,1,0,,,"Oskar Siira Sivertsen Position: FW 177cm, 68kg (5-9½, 150lb) Born: February 15, 2004 (Age: 18-189d) Citizenship: Norway no Club: Kristiansund",Norway 
14,5,587,0,0,0,0,0,0,0,0,4,5,1,11,1,8,,,"Emil Sildnes Position: MF ▪  Footed: Right 181cm, 74kg (5-11, 163lb) Born: January 29, 1993 (Age: 29-206d) in Hamar, Norway no Citizenship: Norway no Club: HamKam",Norway 
145,121,"11,091",6,7,6,0,0,12,0,,2,,,,,,,,"Magne Simonsen Position: DF 178cm, 69kg (5-10, 152lb) Born: July 13, 1988 in Slemmestad, Norway no Youth National Team: Norway no",Norway 
15,15,"1,094",2,3,2,0,0,0,0,0,15,30,1,6,7,8,,,"Skage Simonsen Skage Simonsen Lehland Position: MF Born: April 12, 1998 (Age: 24-133d) in Grimstad, Norway no Citizenship: Norway no Club: D.C. United Draft: D.C. United, 3rd round (69th overall), 2022 MLS Draft (from SMU)",Norway 
2,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,"Brinder Singh Brinder Singh Position: FW Born: February 23, 2002 (Age: 20-181d) Citizenship: Norway no Club: Mjøndalen",Norway 
7,4,366,0,1,0,0,0,1,1,,5,,,,,,,,"Karanveer Singh Grewal Position: DF ▪  Footed: Right 172cm (5-7½) Born: April 23, 1993 (Age: 29-122d) Citizenship: Norway no  Other: India Club: Åskollen Fotballklubb",Norway 
279,225,"20,422",20,27,15,5,6,34,5,2,101,25,0,16,15,25,0,0,"Harmeet Singh Position: MF (CM-DM) ▪  Footed: Right 180cm, 72kg (5-10½, 159lb) Born: November 12, 1990 (Age: 31-284d) in Oslo, Norway no National Team: Norway no Club: Sandefjord",Norway 
1,0,5,0,0,0,0,0,0,0,,,,,,,,,,"Gagandeep Singh Lally Position: MF Born: July 8, 1995 Citizenship: Norway no",Norway 
17,6,600,0,0,0,0,0,2,0,0,,,,,,,,,"Mansour Sinyan Mansour Sinyan Position: MF Born: July 13, 1999 (Age: 23-041d) Citizenship: Norway no Club: Östersund",Norway 
63,52,"4,499",1,3,1,0,0,8,0,,,,,,,,,,"Knut Sirevåg Position: DF 180cm, 74kg (5-10½, 163lb) Born: August 26, 1978 in Bryne, Norway no Youth National Team: Norway no",Norway 
31,0,321,1,2,1,0,0,1,0,,,,,,,,,,"Armin Sistek Position: FW 180cm, 83kg (5-10½, 183lb) Born: January 3, 1983 in Prijedor, Bosnia and Herzegovina ba Youth National Team: Norway no",Norway 
54,27,"2,488",0,2,0,0,0,5,0,0,19,17,0,42,19,20,0,0,"Erlend Sivertsen Position: DF ▪  Footed: Left 179cm, 82kg (5-10, 181lb) Born: January 28, 1991 (Age: 31-207d) in Kristiansund, Norway no Citizenship: Norway no Club: Östersund",Norway 
7,7,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Magnus Sjøeng Magnus Smelhus Sjøeng Position: GK 196cm, 77kg (6-5, 170lb) Born: March 23, 2002 (Age: 20-153d) Citizenship: Norway no Club: Vålerenga",Norway 
45,26,"2,270",1,1,1,0,0,9,2,2,43,11,1,22,38,22,,,"Fredrik Sjølstad Position: MF 187cm, 78kg (6-1½, 172lb) Born: March 29, 1994 (Age: 28-147d) in Oslo, Norway no Citizenship: Norway no Club: HamKam",Norway 
2,0,33,0,0,0,0,0,0,0,0,0,1,0,2,1,2,,,"Martin Sjølstad Martin André Sjølstad Position: MF Born: July 9, 2000 (Age: 22-045d) Citizenship: Norway no Club: Kongsvinger",Norway 
2,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,,"Fredrik Sjøvold Fredrik Sjøvold Position: MF Born: August 17, 2003 (Age: 19-006d) Citizenship: Norway no Club: Bodø/Glimt",Norway 
130,81,"7,545",9,7,9,0,0,7,0,0,56,14,9,61,14,28,0,0,"Kasper Skaanes Position: MF ▪  Footed: Right 175cm, 59kg (5-8½, 130lb) Born: March 19, 1995 (Age: 27-157d) in Bergen, Norway no Citizenship: Norway no Club: Brann",Norway 
27,22,"1,967",2,1,2,0,0,5,0,0,29,28,0,32,39,55,,,"Syver Skaar Eriksen Position: DF ▪  Footed: Right 190cm, 78kg (6-2½, 172lb) Born: April 29, 2001 (Age: 21-116d) Citizenship: Norway no Club: Mjøndalen",Norway 
72,56,"5,236",1,2,1,0,0,3,0,0,5,0,0,0,0,0,0,0,"Eirik Skaasheim Eirik Bergum Skaasheim Position: DF ▪  Footed: Right 183cm, 77kg (6-0, 170lb) Born: January 22, 1993 in Balestrand, Norway no Youth National Team: Norway no",Norway 
1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,"Ragnhild Skage Ragnhild Eikeland Skage Position: MF Born: January 4, 2005 (Age: 17-231d) Youth National Team: Norway no Club: Sandviken",Norway 
134,98,"9,383",5,2,5,0,0,11,0,0,35,0,0,0,0,0,0,0,"Edvard Skagestad Position: DF (CB) ▪  Footed: Right 186cm, 84kg (6-1, 185lb) Born: July 6, 1988 in Ås, Norway no Citizenship: Norway no",Norway 
83,78,"6,895",16,15,3,13,14,4,0,0,,,,,,,,,"Bent Skammelsrud Bent André Skammelsrud Position: MF (DM) 177cm, 76kg (5-9½, 168lb) Born: May 18, 1966 in Sarpsborg, Norway no National Team: Norway no",Norway 
17,15,"1,367",0,0,0,0,0,0,0,0,2,,,,,,,,"Marita Skammelsrud Lund Position: DF-MF 173cm (5-8) Born: January 29, 1989 in Ski, Norway no National Team: Norway no",Norway 
5,4,405,0,0,0,0,0,0,0,0,0,,,,,,,,"Erika Skarbø Position: GK 174cm (5-8½) Born: June 12, 1987 in Ålesund, Norway no National Team: Norway no",Norway 
10,5,510,0,0,0,0,0,1,0,0,2,2,0,0,5,2,,,"Brage Skaret Position: MF ▪  Footed: Right 187cm, 69kg (6-1½, 152lb) Born: April 28, 2002 (Age: 20-117d) in Skedsmokorset, Norway no Youth National Team: Norway no Club: Vålerenga",Norway 
93,71,"6,222",5,10,5,0,0,11,0,0,88,85,12,131,52,101,,,"Olaus Skarsem Position: MF ▪  Footed: Right 178cm, 73kg (5-10, 161lb) Born: July 2, 1998 (Age: 24-052d) in Trondheim, Norway no Citizenship: Norway no Club: Rosenborg",Norway 
9,1,188,0,0,0,0,0,0,0,,,,,,,,,,"Oddbjørn Skartun Position: FW 184cm (6-0) Born: January 28, 1989 in Sogndal, Norway no Citizenship: Norway no",Norway 
2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,1,0,,,"Jesper Skau Jesper Svenungsen Skau Position: DF Born: May 19, 2003 (Age: 19-096d) Citizenship: Norway no Club: Odd",Norway 
57,52,"4,408",12,,12,0,0,9,0,0,,,,,,,,,"Ina Skaug Ina Helen Levorsen Skaug Position: MF Born: April 2, 1992 Citizenship: Norway no",Norway 
155,124,"11,476",9,3,9,0,0,7,0,,,,,,,,,,"Amund Skiri Amund Robertsen Skiri Position: DF 180cm, 76kg (5-10½, 168lb) Born: February 25, 1978 in Åndalsnes, Norway no Youth National Team: Norway no",Norway 
96,86,"7,747",5,2,5,0,0,28,3,2,111,74,6,28,114,44,0,0,"Leo Skiri Østigård Position: DF-FW (CB) ▪  Footed: 80% Right* 174cm, 81kg (5-8½, 179lb) Born: November 28, 1999 (Age: 22-268d) in Molde, Norway no National Team: Norway no Club: Napoli Wages: € 25k Weekly ✅ Expires June 2026. Via Capology.",Norway 
4,4,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Knut-André Skjærstein Knut-Andrè Skjærstein Position: GK 190cm, 87kg (6-2½, 192lb) Born: July 6, 1995 (Age: 27-048d) in Kolbotn, Norway no Citizenship: Norway no Club: Lillestrøm",Norway 
