MP,games_starts,minutes,goals,assists,goals_pens,pens_made,pens_att,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,main_info,country
100,89,"7,827",4,2,4,0,0,34,2,,,,,,,,,,"Jürgen Panis Position: DF-MF (CB) 170cm, 67kg (5-6½, 148lb) Born: April 21, 1975 in Wiener Neustadt, Austria at National Team: Austria at",Austria 
1,1,90,0,0,0,0,0,0,0,,,,,,,,,,"Thomas Panny Position: DF (FB, right) 183cm (6-0) Born: February 23, 1987 Citizenship: Austria at",Austria 
14,4,471,0,0,0,0,0,2,0,,,,,,,,,,"Joachim Parapatits Position: FW Born: January 28, 1981 Citizenship: Austria at",Austria 
201,185,"16,893",13,3,13,0,0,44,1,,,,,,,,,,"Jürgen Patocka Position: DF (CB) 192cm, 88kg (6-3½, 194lb) Born: July 30, 1977 in Austria at National Team: Austria at",Austria 
23,5,619,2,1,2,0,0,0,0,,3,,,,,,,,"Christian Pauli Position: FW 174cm (5-8½) Born: January 30, 1992 in Osnabrück, Germany de Citizenship: Austria at  Other: Germany",Austria 
,,,,,,,,,,,,,,,,,,,"Alessandro Paunescu Alessandro Paunescu Position: FW 185cm (6-½) Born: April 5, 2003 Citizenship: Austria at",Austria 
136,81,"7,917",1,2,1,0,0,20,3,,,,,,,,,,"Anton Pauschenwein Position: DF (CB) 182cm, 78kg (5-11½, 172lb) Born: January 24, 1981 in Eisenstadt, Austria at Youth National Team: Austria at",Austria 
145,126,"11,220",6,12,6,0,0,12,2,0,79,50,3,194,94,98,0,0,"Mario Pavelic Position: DF-MF (FB, right) ▪  Footed: Right 180cm, 64kg (5-10½, 141lb) Born: September 19, 1993 (Age: 28-336d) in Eisenstadt, Austria at National Team: Austria at Club: Žalgiris",Austria 
50,41,"3,772",0,0,0,0,0,12,2,2,15,19,0,20,20,13,,,"Markus Pavic Position: DF 184cm, 74kg (6-0, 163lb) Born: January 7, 1996 (Age: 26-226d) in Austria at Citizenship: Austria at Club: Virtus Entella",Austria 
60,57,"5,098",1,4,1,0,0,12,1,0,21,,,,,,,,"Markus Pavic Position: DF ▪  Footed: Left Born: March 26, 1995 in Austria at Citizenship: Austria at",Austria 
213,212,"19,017",0,0,0,0,0,4,0,,,,,,,,,,"Helge Payer Position: GK 184cm, 83kg (6-0, 183lb) Born: August 9, 1979 in Wels(Stadt), Austria at National Team: Austria at",Austria 
,,,,,,,,,,,,,,,,,,,"Deniz Pehlivan Position: MF Born: February 28, 2002 Youth National Team: Austria at",Austria 
182,139,"11,847",6,2,6,0,0,56,5,0,96,31,0,7,27,21,,,"Yasin Pehlivan Position: MF (DM) ▪  Footed: Right 183cm, 72kg (6-0, 159lb) Born: January 5, 1989 (Age: 33-228d) in Austria at National Team: Austria at Club: Manisa FK",Austria 
,,,,,,,,,,,,,,,,,,,"Nemanja Pejović Nemanja Pejović Position: MF Born: April 24, 2005 Citizenship: Austria at",Austria 
13,3,302,0,,0,0,0,0,0,0,,,,,,,,,"Jasmin Pelzmann Jasmin Pelzmann Position: DF Born: August 26, 1985 (Age: 36-360d) Citizenship: Austria at Club: Südburgenland",Austria 
131,131,"11,790",0,1,0,0,0,7,0,0,5,25,0,0,4,1,0,1,"Patrick Pentz Position: GK 183cm, 81kg (6-0, 179lb) Born: January 2, 1997 (Age: 25-231d) in Austria at National Team: Austria at Club: Reims",Austria 
43,31,"2,910",5,0,5,0,0,11,0,0,29,27,1,8,34,17,0,0,"Marco Perchtold Position: DF-MF 183cm, 73kg (6-0, 161lb) Born: September 21, 1988 (Age: 33-334d) in Graz, Austria at Youth National Team: Austria at Club: Grazer AK",Austria 
78,74,"6,367",0,0,0,0,0,15,2,1,10,11,1,0,22,9,0,0,"Stefan Perić Position: DF Born: February 13, 1997 (Age: 25-189d) in Austria at National Team: Austria at Club: Sibenik",Austria 
2,0,21,0,0,0,0,0,0,0,,,,,,,,,,"Mathias Perktold Position: MF (WM, right) 183cm (6-0) Born: April 17, 1987 Citizenship: Austria at",Austria 
80,64,"5,297",9,10,6,3,3,6,0,0,33,56,7,138,90,40,0,0,"Michael Perlak Position: MF ▪  Footed: Right 171cm, 59kg (5-7, 130lb) Born: December 26, 1985 in Grödig, Austria at Citizenship: Austria at",Austria 
169,82,"7,951",29,11,29,0,1,18,1,,,,,,,,,,"Julius Perstaller Position: FW ▪  Footed: Right 185cm, 82kg (6-½, 181lb) Born: April 8, 1989 (Age: 33-135d) in Innsbruck, Austria at Youth National Team: Austria at Club: FC Zirl",Austria 
,,,,,,,,,,,,,,,,,,,"Leon Pertl Leon Pertl Position: GK Born: March 15, 2005 (Age: 17-159d) Citizenship: Austria at Club: Karlsruher",Austria 
12,9,844,0,,0,0,0,0,0,0,,,,,,,,,"Livia Pertl Livia Pertl Position: DF Born: March 15, 2005 (Age: 17-159d) Youth National Team: Austria at",Austria 
63,62,"5,625",0,0,0,0,0,2,0,0,1,2,1,0,1,0,0,1,"Pavao Pervan Position: GK ▪  Footed: 86% Right* 194cm, 87kg (6-4, 192lb) Born: November 13, 1987 (Age: 34-281d) in Livno, Bosnia and Herzegovina ba National Team: Austria at  Other: Bosnia and Herzegovina Club: Wolfsburg Wages: € 15k Weekly ❌ Expires June 2024. Via Capology.",Austria 
1,1,95,0,,0,0,,0,1,0,,,,,,,,,"Hans Pesser Johann Pesser Position: FW-MF Born: November 7, 1911 National Team: Austria at",Austria 
28,16,"1,496",1,0,1,0,0,2,0,0,9,6,1,3,27,19,0,0,"Pascal Petlach Position: DF Born: January 18, 1999 Citizenship: Austria at",Austria 
50,46,"3,973",3,0,3,0,0,10,0,0,44,36,3,1,115,60,0,0,"Daniel Petrovic Danijel Petrović Position: DF 186cm (6-1) Born: November 27, 1992 in Linz, Austria at Citizenship: Austria at",Austria 
11,11,990,1,,1,0,,0,0,0,,,,,,,,,"Bruno Pezzey Bruno Edmund Pezzey Position: DF-MF (CB) 188cm (6-2) Born: February 3, 1955 in Lauterach, Austria at National Team: Austria at",Austria 
32,28,"2,335",6,,6,0,0,1,0,0,,,,,,,,,"Patricia Pfanner Patricia Pfanner Position: FW Born: December 22, 2003 (Age: 18-242d) Youth National Team: Austria at Club: SV Neulengbach",Austria 
68,50,"4,591",10,1,10,0,0,14,5,2,,,,,,,,,"Heimo Pfeifenberger Position: FW-MF (WM, right) 185cm, 78kg (6-½, 172lb) Born: December 29, 1966 in Zederhaus, Austria at National Team: Austria at",Austria 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Thomas Pfeilstöcker Position: DF 188cm (6-2) Born: June 18, 1978 in Bruck an der Mur, Austria at Citizenship: Austria at",Austria 
4,4,360,0,0,0,0,0,2,0,,,,,,,,,,"Andreas Pfingstner Position: DF ▪  Footed: Both 190cm, 76kg (6-2½, 168lb) Born: March 24, 1993 in Judenburg, Austria at Youth National Team: Austria at",Austria 
55,47,"4,224",1,3,1,0,0,19,0,,,,,,,,,,"Enrico Pfister Position: DF (FB, left) 180cm (5-10½) Born: April 4, 1982 in Austria at Citizenship: Austria at",Austria 
1,1,90,0,,0,0,,1,0,0,,,,,,,,,"Anton Pichler Position: DF (CB) 185cm, 76kg (6-½, 168lb) Born: October 4, 1955 in Weiz, Austria at National Team: Austria at",Austria 
74,55,"4,716",20,9,18,2,2,6,1,0,101,125,41,72,10,38,,,"Benedikt Pichler Position: FW ▪  Footed: Right 187cm, 77kg (6-1½, 170lb) Born: July 20, 1997 (Age: 25-032d) in Austria at Citizenship: Austria at Club: Holstein Kiel",Austria 
159,144,"13,103",5,0,5,0,0,57,2,,34,,,,,,,,"Harald Pichler Position: DF ▪  Footed: Left 187cm, 82kg (6-1½, 181lb) Born: June 18, 1987 in Klagenfurt am Wörthersee, Austria at National Team: Austria at",Austria 
2,1,116,0,0,0,0,0,0,0,0,4,0,0,5,1,3,,,"Luca Pichler Position: MF Born: March 2, 1998 (Age: 24-172d) Citizenship: Austria at",Austria 
5,1,172,0,0,0,0,0,1,0,0,7,2,0,2,2,7,,,"Nico Pichler Position: MF Born: March 2, 1998 (Age: 24-172d) Citizenship: Austria at Club: FAC Team für Wien",Austria 
17,6,637,1,0,1,0,0,2,1,,,,,,,,,,"Sascha Pichler Position: FW 180cm (5-10½) Born: January 31, 1986 Youth National Team: Austria at",Austria 
262,133,"12,908",62,19,56,6,8,21,0,,,,,,,,,,"Thomas Pichlmann Position: FW 188cm, 83kg (6-2, 183lb) Born: April 24, 1981 in Austria at National Team: Austria at",Austria 
148,115,"10,631",12,5,12,0,0,34,1,,,,,,,,,,"Jürgen Pichorner Jürgen Gerhard Pichorner Position: MF (WM) 175cm, 69kg (5-8½, 152lb) Born: August 31, 1977 in Villach, Austria at Citizenship: Austria at",Austria 
191,147,"13,320",4,4,4,0,0,52,4,0,53,0,0,0,0,0,0,0,"Thomas Piermayr Position: DF (FB) ▪  Footed: Right 181cm, 73kg (5-11, 161lb) Born: August 2, 1989 in Linz, Austria at Youth National Team: Austria at",Austria 
223,169,"15,544",18,8,18,0,0,44,1,0,191,67,7,27,224,170,0,1,"Simon Piesinger Position: DF-MF (CB-DM) ▪  Footed: Right 194cm, 83kg (6-4, 183lb) Born: May 13, 1992 (Age: 30-100d) in Linz, Austria at Youth National Team: Austria at Club: Wolfsberger AC",Austria 
179,112,"10,220",36,15,36,0,1,14,0,0,188,110,65,18,60,70,0,0,"Markus Pink Position: FW ▪  Footed: Right 188cm, 87kg (6-2, 192lb) Born: February 24, 1991 (Age: 31-178d) in Klagenfurt am Wörthersee, Austria at Citizenship: Austria at Club: SK Austria Klagenfurt",Austria 
62,37,"3,516",10,0,10,0,0,1,0,0,,,,,,,,,"Viktoria Pinther Position: FW 166cm (5-5) Born: October 16, 1998 (Age: 23-309d) National Team: Austria at Club: FFC Vorderland",Austria 
14,14,"1,260",0,,0,0,0,0,0,0,,,,,,,,,"Pia Piplits Pia Piplits Position: GK Born: September 9, 2002 (Age: 19-346d) Citizenship: Austria at Club: First Vienna FC",Austria 
88,70,"6,630",1,0,1,0,0,11,0,,,,,,,,,,"Patrick Pircher Position: DF 187cm (6-1½) Born: April 7, 1982 in Bregenz, Austria at National Team: Austria at",Austria 
27,24,"2,095",13,,13,0,0,2,0,0,,,,,,,,,"Besijana Pireci Position: FW Born: October 18, 1999 (Age: 22-307d) Youth National Team: Austria at Club: First Vienna FC",Austria 
9,4,333,0,0,0,0,0,0,0,,,,,,,,,,"Daniel Pirker Position: DF 183cm (6-0) Born: December 2, 1986 Citizenship: Austria at",Austria 
10,7,628,0,0,0,0,0,2,0,,,,,,,,,,"Thomas Pirker Position: DF (CB) 190cm (6-2½) Born: January 17, 1987 in Spittal an der Drau, Austria at Youth National Team: Austria at",Austria 
2,0,39,0,,0,0,,0,0,0,,,,,,,,,"Hans Pirkner Johann Pirkner Position: FW 181cm, 77kg (5-11, 170lb) Born: March 25, 1946 National Team: Austria at",Austria 
35,30,"2,641",1,2,1,0,0,6,0,,,,,,,,,,"René Pitter Position: DF-MF 176cm, 64kg (5-9, 141lb) Born: July 8, 1989 in Bruck an der Mur, Austria at Citizenship: Austria at",Austria 
2,2,164,0,,0,0,0,0,0,0,,,,,,,,,"Franziska Pittl Franziska Pittl Position: DF Born: January 11, 2002 Citizenship: Austria at",Austria 
28,26,"2,396",0,0,0,0,0,2,1,,,,,,,,,,"Harald Planer Position: GK Born: December 24, 1978 in Kufstein, Austria at Citizenship: Austria at",Austria 
193,169,"15,011",4,11,4,0,0,44,3,,38,,,,,,,,"Gernot Plassnegger Position: DF (FB, right) 179cm, 74kg (5-10, 163lb) Born: March 23, 1978 in Leoben, Austria at National Team: Austria at",Austria 
30,8,"1,174",1,6,1,0,0,2,0,0,,,,,,,,,"Maria Plattner Position: MF Born: May 6, 2001 (Age: 21-107d) National Team: Austria at Club: Turbine Potsdam",Austria 
4,4,390,0,,0,0,,0,0,0,,,,,,,,,"Peter Platzer Position: GK Born: May 29, 1910 National Team: Austria at",Austria 
45,43,"3,798",1,1,1,0,0,5,1,1,24,13,1,2,60,32,0,0,"Tin Plavotic Position: DF 197cm, 96kg (6-5½, 212lb) Born: June 30, 1997 (Age: 25-052d) in Austria at Citizenship: Austria at Club: Ried",Austria 
1,0,23,0,0,0,0,0,0,0,,,,,,,,,,"Jasmin Pllana Position: DF 183cm (6-0) Born: January 6, 1989 in Austria at Citizenship: Austria at",Austria 
7,0,57,0,0,0,0,0,0,0,0,1,2,0,3,1,0,,,"Patrick Plojer Position: MF Born: March 26, 2001 (Age: 21-148d) Citizenship: Austria at Club: LASK Linz",Austria 
,,,,,,,,,,,,,,,,,,,"Adem Podrimaj Position: MF Born: January 6, 2003 (Age: 19-227d) Citizenship: Austria at Club: Hannover 96",Austria 
366,328,"29,378",8,10,8,0,0,67,6,1,334,20,1,4,60,43,1,1,"Emanuel Pogatetz Position: DF (CB-FB, left) ▪  Footed: Left 190cm, 92kg (6-2½, 203lb) Born: January 16, 1983 in Graz, Austria at National Team: Austria at",Austria 
114,93,"8,439",2,9,2,0,0,7,0,,,,,,,,,,"Mario Pollhammer Position: DF (FB, right) ▪  Footed: Right 178cm, 68kg (5-10, 150lb) Born: June 20, 1989 in Feldbach, Austria at Citizenship: Austria at",Austria 
177,145,"13,328",8,4,8,0,0,47,7,,15,,,,,,,,"Alexander Pöllhuber Position: DF (CB) ▪  Footed: Right 200cm, 83kg (6-6½, 183lb) Born: April 30, 1985 in Austria at Youth National Team: Austria at",Austria 
14,13,"1,123",0,0,0,0,0,3,1,,,,,,,,,,"Peter Pöllhuber Position: DF (CB) Born: April 30, 1985 in Austria at Citizenship: Austria at",Austria 
0,0,,,,,,,,,,,,,,,,,,"Manuel Polster Position: FW Born: December 23, 2002 (Age: 19-241d) Youth National Team: Austria at Club: Austria Wien",Austria 
352,334,"29,238",173,,141,32,,66,6,2,,,,,,,,,"Toni Polster Anton Polster Position: FW 187cm, 81kg (6-1½, 179lb) Born: March 10, 1964 in Austria at National Team: Austria at",Austria 
3,0,60,0,,0,0,0,0,0,0,,,,,,,,,"Jennifer Pöltl Position: MF Born: August 4, 1993 in Austria at National Team: Austria at",Austria 
33,25,"2,398",1,2,1,0,0,3,0,0,23,35,5,49,30,39,,,"Philipp Pomer Philipp Pomer Position: MF ▪  Footed: Right 180cm, 74kg (5-10½, 163lb) Born: August 12, 1997 (Age: 25-009d) in Austria at Citizenship: Austria at Club: Ried",Austria 
1,1,90,0,,0,0,0,0,0,0,,,,,,,,,"Fiona Popetschnig Fiona Popetschnig Position: GK Born: February 12, 2004 (Age: 18-190d) Citizenship: Austria at Club: FC Bergheim",Austria 
20,15,"1,520",1,,1,0,,6,0,0,,,,,,,,,"Mario Posch Position: DF 185cm (6-½) Born: July 18, 1967 in Bad Radkersburg, Austria at National Team: Austria at",Austria 
27,13,"1,184",0,0,0,0,0,0,0,0,16,14,1,30,43,30,0,0,"Philipp Posch Position: DF ▪  Footed: Right 181cm (5-11) Born: January 9, 1994 in Judenburg, Austria at Youth National Team: Austria at",Austria 
109,104,"8,802",2,0,2,0,0,35,2,2,173,60,2,43,131,153,0,4,"Stefan Posch Position: DF (CB) ▪  Footed: 86% Right* 187cm, 83kg (6-1½, 183lb) Born: May 14, 1997 (Age: 25-099d) in Judenburg, Austria at National Team: Austria at Club: Hoffenheim Wages: € 19k Weekly ❌ Expires June 2024. Via Capology.",Austria 
32,29,"2,221",0,,0,0,0,1,0,0,,,,,,,,,"Veronika Pototschnig Veronika Pototschnig Position: DF Born: February 1, 2001 (Age: 21-201d) Youth National Team: Austria at Club: Landhaus",Austria 
50,36,"3,164",0,0,0,0,0,6,2,,,,,,,,,,"Gregor Pötscher Position: DF 175cm (5-8½) Born: March 26, 1973 in Graz, Austria at Citizenship: Austria at",Austria 
222,168,"14,967",13,16,13,0,0,32,4,0,129,84,17,170,157,181,1,2,"Marvin Potzmann Position: DF-MF (FB) ▪  Footed: 84% Right* 182cm, 76kg (5-11½, 168lb) Born: December 7, 1993 (Age: 28-257d) in Austria at Citizenship: Austria at Club: LASK Linz",Austria 
4,4,360,0,0,0,0,0,0,0,,,,,,,,,,"İhsan Poyraz Position: GK 190cm (6-2½) Born: March 5, 1988 Youth National Team: Austria at",Austria 
161,97,"9,002",10,12,10,0,0,23,4,,12,,,,,,,,"Thomas Prager Position: MF ▪  Footed: Both 174cm, 77kg (5-8½, 170lb) Born: September 13, 1985 in Austria at National Team: Austria at",Austria 
8,2,227,0,0,0,0,0,1,0,,,,,,,,,,"Oliver Pranjic Position: MF (WM, left) 178cm (5-10) Born: September 29, 1994 Citizenship: Austria at",Austria 
52,30,"2,590",4,5,4,0,1,3,0,0,48,36,10,139,19,20,,,"Benjamin Pranter Position: FW ▪  Footed: Right 181cm, 76kg (5-11, 168lb) Born: September 22, 1989 (Age: 32-333d) in Völs, Austria at Citizenship: Austria at Club: SC Schwaz",Austria 
33,26,"2,313",0,6,0,0,0,3,0,0,37,37,2,67,30,47,,,"Alexander Prass Alexander Prass Position: MF ▪  Footed: Left 180cm, 72kg (5-10½, 159lb) Born: May 26, 2001 (Age: 21-087d) Youth National Team: Austria at Club: Sturm Graz",Austria 
28,25,"2,437",0,1,0,0,0,3,0,,,,,,,,,,"Christian Prawda Position: DF (CB, left) 186cm (6-1) Born: August 6, 1982 in Wolfsberg, Austria at Citizenship: Austria at",Austria 
1,1,45,0,,0,0,,0,0,0,,,,,,,,,"Johann Pregesbauer Position: DF-FW-MF (CB) 181cm (5-11) Born: June 9, 1955 in Austria at National Team: Austria at",Austria 
1,0,2,0,0,0,0,0,0,0,,,,,,,,,,"Norman Prenn Position: DF 182cm (5-11½) Born: September 26, 1985 in Lienz, Austria at Citizenship: Austria at",Austria 
2,0,30,0,0,0,0,0,0,0,,,,,,,,,,"Helmut Prenner Position: MF 182cm (5-11½) Born: February 17, 1979 in Kirchberg am Wechsel, Austria at Citizenship: Austria at",Austria 
133,123,"11,038",4,4,4,0,0,33,3,,5,,,,,,,,"Mark Prettenthaler Position: DF (CB) ▪  Footed: Left 183cm, 77kg (6-0, 170lb) Born: April 11, 1983 in Graz, Austria at Youth National Team: Austria at",Austria 
242,232,"20,663",8,9,8,0,0,41,1,0,304,66,2,24,230,238,0,3,"Manuel Prietl Position: MF (CM-DM) ▪  Footed: 71% Right* 187cm, 78kg (6-1½, 172lb) Born: August 3, 1991 (Age: 31-018d) in Deutschlandsberg, Austria at Youth National Team: Austria at Club: Arminia",Austria 
15,11,"1,046",0,0,0,0,0,4,0,,21,,,,,,,,"Gilbert Prilasnig Position: DF 183cm (6-0) Born: April 1, 1973 in Klagenfurt am Wörthersee, Austria at National Team: Austria at",Austria 
5,5,450,6,,6,0,,0,0,0,,,,,,,,,"Erich Probst Position: FW 174cm (5-8½) Born: December 5, 1927 National Team: Austria at",Austria 
269,243,"21,399",17,7,17,0,0,53,4,1,284,35,4,3,88,49,1,1,"Sebastian Prödl Position: DF-MF (CB) ▪  Footed: 82% Right* 194cm, 89kg (6-4, 196lb) Born: June 21, 1987 in Graz, Austria at National Team: Austria at",Austria 
1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"Florian Prohart Position: FW 172cm, 69kg (5-7½, 152lb) Born: January 12, 1999 (Age: 23-221d) Citizenship: Austria at Club: SV Lafnitz",Austria 
11,11,979,0,,0,0,,1,0,0,,,,,,,,,"Herbert Prohaska Position: MF 181cm, 72kg (5-11, 159lb) Born: August 8, 1955 National Team: Austria at",Austria 
39,37,"3,300",3,,3,0,0,9,0,0,,,,,,,,,"Nadine Prohaska Position: FW-MF 164cm (5-4½) Born: August 15, 1990 (Age: 32-006d) in Austria at National Team: Austria at",Austria 
118,70,"6,220",10,7,10,0,0,11,0,0,62,153,4,67,46,56,2,0,"Dominik Prokop Position: MF ▪  Footed: Right 171cm, 68kg (5-7, 150lb) Born: June 2, 1997 (Age: 25-080d) in Austria at Youth National Team: Austria at Club: Wehen Wiesbaden",Austria 
8,1,175,0,0,0,0,0,0,0,0,4,4,1,11,3,6,,,"Lukas Prokop Lukas Prokop Position: DF ▪  Footed: Left 171cm, 72kg (5-7, 159lb) Born: April 26, 1999 (Age: 23-117d) Citizenship: Austria at Club: Rheindorf Altach",Austria 
153,109,"9,578",13,15,13,0,0,29,4,1,77,49,3,13,39,45,0,0,"Boris Prokopič Position: MF (AM) ▪  Footed: Right 182cm, 77kg (5-11½, 170lb) Born: March 29, 1988 (Age: 34-145d) in Poprad, Slovakia sk Youth National Team: Austria at  Other: Slovakia Club: Rheindorf Altach",Austria 
19,9,"1,054",1,1,1,0,0,3,0,,,,,,,,,,"Christian Prosenik Position: MF 180cm (5-10½) Born: June 7, 1968 National Team: Austria at",Austria 
86,36,"3,741",15,7,15,0,0,3,0,0,60,36,21,12,9,30,0,0,"Philipp Prosenik Position: FW ▪  Footed: Right 188cm, 79kg (6-2, 174lb) Born: May 3, 1993 in Austria at National Team: Austria at",Austria 
,,,,,,,,,,,,,,,,,,,"Elias Prosic Position: DF Born: August 18, 2004 Citizenship: Austria at",Austria 
23,8,896,0,0,0,0,0,5,0,,15,,,,,,,,"Jürgen Prutsch Position: MF 181cm, 74kg (5-11, 163lb) Born: September 22, 1989 in Graz, Austria at Youth National Team: Austria at",Austria 
5,4,333,0,0,0,0,0,0,0,0,3,1,1,2,11,4,0,0,"Patrick Puchegger Position: DF 188cm, 78kg (6-2, 172lb) Born: May 4, 1995 (Age: 27-109d) Youth National Team: Austria at Club: Admira Wacker Mödling",Austria 
14,11,814,0,0,0,0,0,1,1,,,,,,,,,,"Peter Pucker Position: MF (DM) 182cm (5-11½) Born: February 8, 1988 in Sankt Veit an der Glan, Austria at Citizenship: Austria at",Austria 
112,101,"9,131",11,10,11,0,0,19,0,0,,,,,,,,,"Sarah Puntigam Position: MF 173cm, 63kg (5-8, 139lb) Born: October 13, 1992 (Age: 29-312d) in Raning, Austria at National Team: Austria at Club: Montpellier",Austria 
26,21,"1,858",0,0,0,0,0,8,1,,,,,,,,,,"Dominic Pürcher Position: DF (CB) 182cm, 73kg (5-11½, 161lb) Born: June 24, 1988 in Schladming, Austria at Youth National Team: Austria at",Austria 
81,49,"4,571",5,3,5,0,0,7,0,0,,,,,,,,,"Marcus Pürk Position: FW-MF 179cm (5-10) Born: September 21, 1974 National Team: Austria at",Austria 
24,22,"1,937",9,,9,0,0,2,0,0,,,,,,,,,"Lilli Purtscheller Lilli Purtscheller Position: FW Born: August 12, 2003 (Age: 19-009d) Youth National Team: Austria at Club: Sturm Graz",Austria 
12,6,507,1,,1,0,0,0,0,0,,,,,,,,,"Emilia Purtscher Emilia Purtscher Position: MF Born: July 26, 2005 (Age: 17-026d) in Feldkirch, Austria at Youth National Team: Austria at",Austria 
3,2,153,0,0,0,0,0,1,0,0,5,1,0,0,7,2,,,"Matthias Puschl Position: MF ▪  Footed: Right Born: June 9, 1996 (Age: 26-073d) Citizenship: Austria at Club: Kapfenberger",Austria 
221,166,"14,882",75,18,65,10,12,20,0,0,139,62,18,29,8,14,0,1,"Martin Pušić Position: FW ▪  Footed: Left 182cm, 77kg (5-11½, 170lb) Born: October 24, 1987 in Austria at Youth National Team: Austria at",Austria 
138,106,"9,221",12,5,11,1,1,32,0,0,13,,,,,,,,"Roland Putsche Position: MF ▪  Footed: Right 182cm, 77kg (5-11½, 170lb) Born: March 22, 1991 in Klagenfurt am Wörthersee, Austria at Citizenship: Austria at",Austria 
1,0,30,0,,0,0,0,0,0,0,,,,,,,,,"Sarah Putz Sarah Putz Position: MF Born: March 31, 2004 (Age: 18-143d) in Austria at Citizenship: Austria at Club: FC Bergheim",Austria 
5,3,355,0,0,0,0,0,0,0,0,8,4,0,0,10,5,,,"Leopold Querfeld Leopold Querfeld Position: DF Born: December 20, 2003 (Age: 18-244d) Youth National Team: Austria at Club: Rapid Wien",Austria 
70,49,"4,235",0,0,0,0,0,12,0,0,66,19,0,12,28,46,0,0,"Christoph Rabitsch Position: MF ▪  Footed: Right 169cm, 57kg (5-6½, 126lb) Born: April 10, 1996 in Spittal an der Drau, Austria at Citizenship: Austria at",Austria 
31,21,"1,860",1,,1,0,0,1,0,0,,,,,,,,,"Cecilija Rados Cecilija Rados Position: DF Born: April 29, 2002 (Age: 20-114d) Youth National Team: Austria at Club: FC Bergheim",Austria 
22,4,511,3,0,3,0,0,2,0,,,,,,,,,,"Zeljko Radovic Position: FW 191cm (6-3) Born: April 6, 1974 Citizenship: Austria at",Austria 
1,0,1,0,0,0,0,0,0,0,,,,,,,,,,"Luka Radulović Position: DF Born: April 17, 1990 in Austria at Citizenship: Austria at",Austria 
1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,"Stefan Radulovic Position: MF ▪  Footed: Right 177cm, 73kg (5-9½, 161lb) Born: January 1, 2002 (Age: 20-232d) in Austria at Youth National Team: Austria at Club: LASK Linz",Austria 
